date,IC
2019-07-02,-0.06855486262708159
2019-07-03,-0.051251766477265516
2019-07-04,-0.014319463058934907
2019-07-05,-0.044596119311993955
2019-07-08,-0.02373335356729417
2019-07-09,-0.010749380996868335
2019-07-10,0.016024399007857553
2019-07-11,0.041004134245279565
2019-07-12,0.064509892415573
2019-07-15,0.08852652696905654
2019-07-16,0.09500037348558006
2019-07-17,0.10681980179158526
2019-07-18,0.14338095791201122
2019-07-19,0.15206023535232577
2019-07-22,0.18509456920895465
2019-07-23,0.18853791224593547
2019-07-24,0.18604352563867654
2019-07-25,0.16191903591894463
2019-07-26,0.16794915699605273
2019-07-29,0.1446208005499899
2019-07-30,0.15535408366212064
2019-07-31,0.15432768550637474
2019-08-01,0.15828197339164632
2019-08-02,0.1382932488710498
2019-08-05,0.15550703864513155
2019-08-06,0.1966590654641312
2019-08-07,0.19083573269996884
2019-08-08,0.2184249067752713
2019-08-09,0.21649290214977138
2019-08-12,0.22412523328593933
2019-08-13,0.18309986307655882
2019-08-14,0.18542107721704368
2019-08-15,0.12575414000230475
2019-08-16,0.15157247828174147
2019-08-19,0.1652724197818625
2019-08-20,0.17788923980524676
2019-08-21,0.19322660661451346
2019-08-22,0.19778521167089558
2019-08-23,0.22907693212214397
2019-08-26,0.21026142077828838
2019-08-27,0.1426009224259279
2019-08-28,0.048292949642418634
2019-08-29,0.06132207963653127
2019-08-30,0.07323182673104979
2019-09-02,0.007427321656253617
2019-09-03,-0.04176174289178854
2019-09-04,0.002036603184883478
2019-09-05,-0.055046400915623156
2019-09-06,-0.02418486662031348
2019-09-09,-0.1686807500733919
2019-09-10,-0.16513918321931137
2019-09-11,-0.10591854802220434
2019-09-12,-0.11841981639646167
2019-09-16,-0.16290631555247906
2019-09-17,-0.13322002970381672
2019-09-18,-0.15816469807684086
2019-09-19,-0.21328372855728311
2019-09-20,-0.2041231041233109
2019-09-23,-0.16064821131599943
2019-09-24,-0.2053754502502852
2019-09-25,-0.13866469029228945
2019-09-26,-0.03328791945851672
2019-09-27,-0.09068853922161375
2019-09-30,0.009254960788974956
2019-10-08,0.049629994805619776
2019-10-09,0.014657445358196962
2019-10-10,-0.00023814080709793413
2019-10-11,0.04419615116655274
2019-10-14,-0.0031874589438385427
2019-10-15,0.05800774838609913
2019-10-16,0.09668951958076144
2019-10-17,0.12205817226873539
2019-10-18,0.140582741586004
2019-10-21,0.16178775928178285
2019-10-22,0.18513005999403462
2019-10-23,0.21024570158064748
2019-10-24,0.1987246292512952
2019-10-25,0.12819325778109525
2019-10-28,-0.09723918996991938
2019-10-29,-0.05150539198669512
2019-10-30,-0.03970194660231025
2019-10-31,0.004869920062184334
2019-11-01,-0.010031853201019044
2019-11-04,-0.031632631487572734
2019-11-05,-0.03112635217761812
2019-11-06,-0.00234330275865242
2019-11-07,0.01694045514574249
2019-11-08,0.05430325776775888
2019-11-11,0.07380442511679278
2019-11-12,0.0728508151552066
2019-11-13,0.06083876065570273
2019-11-14,0.052352629195591936
2019-11-15,0.06948317149704801
2019-11-18,0.12425178082787991
2019-11-19,0.07743058251458282
2019-11-20,0.09616237005795909
2019-11-21,0.13004230274768036
2019-11-22,0.1328326396457937
2019-11-25,0.21735589374563008
2019-11-26,0.20233837705692012
2019-11-27,0.2218638534072906
2019-11-28,0.20255729519369747
2019-11-29,0.1740260132542076
2019-12-02,0.13321263668019273
2019-12-03,0.13780071144917155
2019-12-04,0.17603350527199
2019-12-05,0.1664046375965406
2019-12-06,0.16423791872100296
2019-12-09,0.15763770355530987
2019-12-10,0.09371693058869442
2019-12-11,0.13558708138109196
2019-12-12,0.11273181173008655
2019-12-13,0.15872693809930902
2019-12-16,0.09909179713483837
2019-12-17,0.13537091833797152
2019-12-18,0.13373696655704845
2019-12-19,0.13153408095839594
2019-12-20,0.16647783798293483
2019-12-23,0.19724422769059444
2019-12-24,0.2297314654233933
2019-12-25,0.1539418456733796
2019-12-26,0.10996068624590306
2019-12-27,0.14605661991048896
2019-12-30,0.1583019807565127
2019-12-31,0.20450447760067286
2020-01-02,0.1992132755777546
2020-01-03,0.20070851554104185
2020-01-06,0.1923401370007585
2020-01-07,0.21939209428616774
2020-01-08,0.21709357026237242
2020-01-09,0.24137250604715632
2020-01-10,0.28057898117884444
2020-01-13,0.31768712872205057
2020-01-14,0.30802866547298713
2020-01-15,0.323309992511839
2020-01-16,0.3471142677191726
2020-01-17,0.37354321653225536
2020-01-20,0.3838714528401335
2020-01-21,0.3362867737762538
2020-01-22,0.2977788352580709
2020-01-23,0.2636490433350321
2020-02-03,0.22720085926639788
2020-02-04,0.21009458937420936
2020-02-05,0.09370157103986294
2020-02-06,0.005826235547202613
2020-02-07,-0.04680998823721215
2020-02-10,-0.06340564345202289
2020-02-11,0.0018045091088128092
2020-02-12,-0.07699612901466425
2020-02-13,-0.09069131114346869
2020-02-14,-0.07096613296864891
2020-02-17,-0.12310008538250339
2020-02-18,-0.1842049209890387
2020-02-19,-0.13617435519455598
2020-02-20,-0.08245331724822527
2020-02-21,-0.15400521046040438
2020-02-24,-0.2888634128000246
2020-02-25,-0.40524644368722595
2020-02-26,-0.3071373694033189
2020-02-27,-0.2953075874353699
2020-02-28,-0.32755737028173976
2020-03-02,-0.35790570575567204
2020-03-03,-0.38054626852065976
2020-03-04,-0.3315518883885787
2020-03-05,-0.2536398117534733
2020-03-06,-0.2818840219660682
2020-03-09,-0.17433442350777797
2020-03-10,-0.25458170765311705
2020-03-11,-0.16966127174157836
2020-03-12,-0.23899245415252277
2020-03-13,-0.2828831967033908
2020-03-16,-0.1278414677367161
2020-03-17,-0.14287558229523503
2020-03-18,-0.11048118923945825
2020-03-19,-0.15267040057461925
2020-03-20,-0.03981161703408104
2020-03-23,0.07883379180054574
2020-03-24,0.10671810832495299
2020-03-25,0.046736672590092544
2020-03-26,0.02882977094096186
2020-03-27,0.0663551905987666
2020-03-30,0.12427636144474767
2020-03-31,0.10681638854009408
2020-04-01,0.15937594784840983
2020-04-02,0.1603127658267799
2020-04-03,0.15493897874698317
2020-04-07,0.09273309898661662
2020-04-08,0.07479865404473203
2020-04-09,0.07427766400045888
2020-04-10,0.15610337700910706
2020-04-13,0.18425283097313944
2020-04-14,0.1309493158942349
2020-04-15,0.04967408760533953
2020-04-16,0.05187200088675835
2020-04-17,0.0346222431794602
2020-04-20,-0.05003035184737725
2020-04-21,-0.09351409367955175
2020-04-22,-0.13222079456613278
2020-04-23,-0.06535737969439913
2020-04-24,-0.06017980243969451
2020-04-27,-0.0630787148101141
2020-04-28,-0.028758470289845663
2020-04-29,0.0702220061554484
2020-04-30,0.05662933402694251
2020-05-06,0.047245508423155766
2020-05-07,0.04726406104956111
2020-05-08,0.05310780561249415
2020-05-11,0.03589777021459766
2020-05-12,0.019141459427903296
2020-05-13,0.0030464524072513228
2020-05-14,0.008932195238748896
2020-05-15,0.014218162399228967
2020-05-18,0.05709673256384244
2020-05-19,0.05692195934648239
2020-05-20,0.10034454694376527
2020-05-21,0.11756914349426767
2020-05-22,0.13866046818864652
2020-05-25,0.18414400265880784
2020-05-26,0.16383896488142624
2020-05-27,0.19905263612539298
2020-05-28,0.23517560388659145
2020-05-29,0.23275532085718528
2020-06-01,0.17511300482453881
2020-06-02,0.1494700466463962
2020-06-03,0.09377749249540507
2020-06-04,0.006360284923827358
2020-06-05,0.06170904420758472
2020-06-08,0.08034004469510435
2020-06-09,0.10044290746675426
2020-06-10,0.1365003513806216
2020-06-11,0.1325859904284091
2020-06-12,0.09244971664725753
2020-06-15,0.06926482476818642
2020-06-16,-0.026360210996319498
2020-06-17,-0.012600122698280107
2020-06-18,-0.05120391851373849
2020-06-19,-0.03371150282099897
2020-06-22,-0.006438574405822787
2020-06-23,-0.018850114476373366
2020-06-24,-0.07188190576566582
2020-06-29,-0.09189406432740362
2020-06-30,-0.09098481726599025
2020-07-01,-0.04194449492309873
2020-07-02,-0.012593465079750083
2020-07-03,0.015387771224796695
2020-07-06,-0.0007542264153456467
2020-07-07,-0.0787212671308475
2020-07-08,-0.078889301436443
2020-07-09,-0.09484925120308894
2020-07-10,-0.1276109780328038
2020-07-13,-0.16457659493123267
2020-07-14,-0.17810028382182203
2020-07-15,-0.16763082440457946
2020-07-16,-0.12229455545927218
2020-07-17,-0.11747022695066535
2020-07-20,-0.061920307644604565
2020-07-21,-0.04054142095838845
2020-07-22,-0.1157746229269056
2020-07-23,-0.17197899617525
2020-07-24,-0.10653281769306291
2020-07-27,-0.115317420226839
2020-07-28,-0.13508043000575834
2020-07-29,-0.2536108921223234
2020-07-30,-0.2496931769974796
2020-07-31,-0.26834192247350636
2020-08-03,-0.2922857336299109
2020-08-04,-0.2304381393981658
2020-08-05,-0.2771564571808864
2020-08-06,-0.3009311946162688
2020-08-07,-0.28828163596223266
2020-08-10,-0.2917095397979656
2020-08-11,-0.28860784863129396
2020-08-12,-0.3129539963759966
2020-08-13,-0.2934203942175141
2020-08-14,-0.2362844956776257
2020-08-17,-0.22310467944461068
2020-08-18,-0.23608518168372206
2020-08-19,-0.18233131677941822
2020-08-20,-0.15013057115456888
2020-08-21,-0.1394481837815769
2020-08-24,-0.11809840855580521
2020-08-25,-0.09490288904848529
2020-08-26,-0.00799113438173575
2020-08-27,-0.026582742322511774
2020-08-28,-0.023880245104507137
2020-08-31,-0.07423296417699408
2020-09-01,-0.08477330946069571
2020-09-02,-0.06196428995150164
2020-09-03,0.019173981498329582
2020-09-04,0.06707488605427644
2020-09-07,0.14378747838691902
2020-09-08,0.1572126907692749
2020-09-09,0.2170305105504138
2020-09-10,0.2253756594157587
2020-09-11,0.17402149266435926
2020-09-14,0.14230437056870915
2020-09-15,0.08630092503949682
2020-09-16,0.09308169684624652
2020-09-17,0.011653554571577003
2020-09-18,0.0675778542823811
2020-09-21,0.08994169007129388
2020-09-22,0.1256807084841771
2020-09-23,0.06732246276065858
2020-09-24,0.09734797514121783
2020-09-25,0.12038654742882612
2020-09-28,0.1448874389410671
2020-09-29,0.09463829823076887
2020-09-30,0.09852604868078153
2020-10-09,0.0016184350709074658
2020-10-12,-0.005039746160151572
2020-10-13,-0.05255600224667236
2020-10-14,-0.1118340218863514
2020-10-15,-0.06862854182849815
2020-10-16,-0.014636388529096747
2020-10-19,-0.028726704903219567
2020-10-20,-0.09149496696812663
2020-10-21,-0.06181111082950831
2020-10-22,-0.02922632660111474
2020-10-23,0.027027269103007585
2020-10-26,-0.0025324166869040918
2020-10-27,0.008873740019777558
2020-10-28,-0.02650342497621912
2020-10-29,-0.05431715608274375
2020-10-30,-0.08897551569455306
2020-11-02,-0.1662982442229964
2020-11-03,-0.11184360009300305
2020-11-04,-0.1342411035287579
2020-11-05,-0.19943109288417676
2020-11-06,-0.13213665172246028
2020-11-09,-0.1325114866302029
2020-11-10,-0.07366399727375775
2020-11-11,0.008066022897359207
2020-11-12,-3.0768484922920694e-05
2020-11-13,0.003568654069487214
2020-11-16,0.10489808777016178
2020-11-17,0.16550846292910726
2020-11-18,0.19856952005453493
2020-11-19,0.19880621904338305
2020-11-20,0.18904309134591823
2020-11-23,0.2502666455970229
2020-11-24,0.20646220742849808
2020-11-25,0.2740832646914081
2020-11-26,0.2740337979052442
2020-11-27,0.3019416052182108
2020-11-30,0.31290995591438625
2020-12-01,0.2834774886593137
2020-12-02,0.31675739285976046
2020-12-03,0.33322984286734914
2020-12-04,0.33862349920627494
2020-12-07,0.3423955485249468
2020-12-08,0.31119063975369826
2020-12-09,0.32084742355721463
2020-12-10,0.3107419665244653
2020-12-11,0.2706649714336149
2020-12-14,0.24512255726245394
2020-12-15,0.22046570716219055
2020-12-16,0.13634239467761136
2020-12-17,0.12157478080519386
2020-12-18,0.11251840897901613
2020-12-21,0.04412171027356433
2020-12-22,0.09520750500153873
2020-12-23,0.08760503592926162
2020-12-24,0.08328437658324654
2020-12-25,0.0852628385997477
2020-12-28,0.03670939600780966
2020-12-29,0.12237634716036662
2020-12-30,0.03589470325706416
2020-12-31,-0.003393512406889891
2021-01-04,-0.09165965540576662
2021-01-05,-0.061339535296425794
2021-01-06,-0.05719814742307645
2021-01-07,-0.12441089585375248
2021-01-08,-0.15826302970010328
2021-01-11,-0.11871660226171221
2021-01-12,-0.09221180852456487
2021-01-13,-0.0649621442820537
2021-01-14,0.01440844532926786
2021-01-15,-0.012300827024394537
2021-01-18,-0.07478278577500497
2021-01-19,-0.02616996393717758
2021-01-20,-0.14326052843643428
2021-01-21,-0.20275218431300412
2021-01-22,-0.2754673771209375
2021-01-25,-0.2777588600218354
2021-01-26,-0.26386339497644967
2021-01-27,-0.24078680270445368
2021-01-28,-0.25620559821094446
2021-01-29,-0.24862128621189258
2021-02-01,-0.30402448647593383
2021-02-02,-0.3712299271433538
2021-02-03,-0.33777210700110527
2021-02-04,-0.28957714395251416
2021-02-05,-0.2203806484070467
2021-02-08,-0.26577250258408425
2021-02-09,-0.30767033462543386
2021-02-10,-0.2875822674405854
2021-02-18,-0.2826547782594331
2021-02-19,-0.29205494322968645
2021-02-22,-0.27734549929737873
2021-02-23,-0.33236046691212695
2021-02-24,-0.3421505585099588
2021-02-25,-0.30398546433462226
2021-02-26,-0.2385221066339482
2021-03-01,-0.29669108715813947
2021-03-02,-0.23663186822395568
2021-03-03,-0.3046217487259645
2021-03-04,-0.19206717655237493
2021-03-05,-0.1081897241435561
2021-03-08,0.027084229484933886
2021-03-09,0.07977862978216402
2021-03-10,0.045583781765468706
2021-03-11,-0.039812780060142834
2021-03-12,-0.0937804672967315
2021-03-15,-0.024302327562542057
2021-03-16,0.02996581410042563
2021-03-17,-0.016272492024314376
2021-03-18,-0.09096433452330858
2021-03-19,0.019797884676160143
2021-03-22,0.03086270193089572
2021-03-23,0.12177300347600466
2021-03-24,0.20638703858630644
2021-03-25,0.2507716709618863
2021-03-26,0.1835244296116864
2021-03-29,0.14404842666927917
2021-03-30,0.11975506196255338
2021-03-31,0.12011554648237006
2021-04-01,0.06892704746856829
2021-04-02,0.08668661610823292
2021-04-06,0.04855247172732095
2021-04-07,0.08575767880465271
2021-04-08,0.06224135858967845
2021-04-09,0.06898027102469874
2021-04-12,0.0592627763167793
2021-04-13,0.05228408294338378
2021-04-14,0.06397294356145192
2021-04-15,0.08196003617866222
2021-04-16,0.12436956087021282
2021-04-19,0.08151281911402168
2021-04-20,0.11953723815329056
2021-04-21,0.12005810545955847
2021-04-22,0.1103851593048032
2021-04-23,0.0890672228431554
2021-04-26,0.1306100815917752
2021-04-27,0.1508178891069091
2021-04-28,0.16761388719857512
2021-04-29,0.2156010122991705
2021-04-30,0.1819818458887281
2021-05-06,0.1763224628548253
2021-05-07,0.21100253278747974
2021-05-10,0.15375547434454218
2021-05-11,0.1459230092254468
2021-05-12,0.15315841544157857
2021-05-13,0.19357820098414266
2021-05-14,0.2167707819110729
2021-05-17,0.18997417858305668
2021-05-18,0.13919993016906854
2021-05-19,0.15473839307272802
2021-05-20,0.1738150498498522
2021-05-21,0.1658479318747133
2021-05-24,0.17789150519580169
2021-05-25,0.16526907916123687
2021-05-26,0.13465733075142247
2021-05-27,0.139171556724379
2021-05-28,0.1367179990299038
2021-05-31,0.11238344954092622
2021-06-01,0.10054456896385983
2021-06-02,0.09819057117705328
2021-06-03,0.12025378425211011
2021-06-04,0.15431887126176813
2021-06-07,0.1434437161048412
2021-06-08,0.2014981543492001
2021-06-09,0.19427089013450005
2021-06-10,0.17559938072642212
2021-06-11,0.23163479812690715
2021-06-15,0.23775105969831278
2021-06-16,0.28165655908887977
2021-06-17,0.22726813267326296
2021-06-18,0.1798255164309922
2021-06-21,0.14934073447239646
2021-06-22,0.19182333121524603
2021-06-23,0.2250009919108835
2021-06-24,0.2659063471565169
2021-06-25,0.24301392173981656
2021-06-28,0.19891404566681503
2021-06-29,0.15344810728868682
2021-06-30,0.12882005403732127
2021-07-01,0.22435537806442205
2021-07-02,0.22530878230636114
2021-07-05,0.2163128731740002
2021-07-06,0.19676748215573395
2021-07-07,0.22935159767167818
2021-07-08,0.19468933655239326
2021-07-09,0.2131804575367571
2021-07-12,0.14241175177532003
2021-07-13,0.14535773960640133
2021-07-14,0.17746558754801434
2021-07-15,0.1625230778815293
2021-07-16,0.1633180868708439
2021-07-19,0.1103322629041827
2021-07-20,0.05278745533285315
2021-07-21,-0.04786148384559068
2021-07-22,-0.01629103916176087
2021-07-23,0.005299339004697464
2021-07-26,0.03583839084352277
2021-07-27,0.173279804881677
2021-07-28,0.18294056510432594
2021-07-29,0.031307715433660774
2021-07-30,0.055217422499075706
2021-08-02,0.07886521097048456
2021-08-03,0.13483725947600972
2021-08-04,-0.053226400842395466
2021-08-05,-0.024947333646735275
2021-08-06,-0.13391676624402193
2021-08-09,-0.09862567745412823
2021-08-10,-0.03632275325186386
2021-08-11,-0.05843646872151218
2021-08-12,-0.08639128175208349
2021-08-13,-0.0599428311342454
2021-08-16,-0.02003516173226663
2021-08-17,0.03161778015884974
2021-08-18,0.03582464201577189
2021-08-19,-0.0390216254003319
2021-08-20,-0.05363411806803969
2021-08-23,-0.07978212023244285
2021-08-24,-0.11463414828845885
2021-08-25,-0.13841963036141375
2021-08-26,-0.1395078686981069
2021-08-27,-0.17679488519886027
2021-08-30,-0.22209936616550152
2021-08-31,-0.16915831917749874
2021-09-01,-0.17760204455486933
2021-09-02,-0.2109152097305692
2021-09-03,-0.18786170043918138
2021-09-06,-0.17410356118610298
2021-09-07,-0.24264135768314574
2021-09-08,-0.147484176056756
2021-09-09,-0.08933478592651864
2021-09-10,-0.10723734474784069
2021-09-13,-0.08270607124244463
2021-09-14,-0.15506112579352327
2021-09-15,-0.2076807839748681
2021-09-16,-0.05052271609870517
2021-09-17,-0.05958445695112123
2021-09-22,-0.061761164962594026
2021-09-23,-0.07342717551469954
2021-09-24,-0.06853853363949039
2021-09-27,-0.011109429096283211
2021-09-28,-0.05807400878369681
2021-09-29,-0.019167424666856916
2021-09-30,-0.09322454699980959
2021-10-08,-0.06890310909400521
2021-10-11,0.0010394754468909578
2021-10-12,0.05353515710526911
2021-10-13,0.05322171609407454
2021-10-14,0.031189873587134296
2021-10-15,0.001773562463863579
2021-10-18,-0.13529930985116886
2021-10-19,-0.16957632281625235
2021-10-20,-0.14913527868610654
2021-10-21,-0.1010459952883813
2021-10-22,-0.04361545744173808
2021-10-25,-0.07255677186570939
2021-10-26,-0.07784927048687515
2021-10-27,-0.13987536544470885
2021-10-28,-0.09832071111631664
2021-10-29,-0.07121187139645911
2021-11-01,-0.01629699304489348
2021-11-02,-0.014100199280166483
2021-11-03,-0.03392231025856112
2021-11-04,-0.08827422834069334
2021-11-05,0.023369655007216678
2021-11-08,0.009755377745762612
2021-11-09,-0.04327224295352927
2021-11-10,0.02956961277789432
2021-11-11,0.03799679380809343
2021-11-12,0.040219313571514134
2021-11-15,0.11365781977034042
2021-11-16,0.13253176773345135
2021-11-17,0.056139793505391083
2021-11-18,0.028832287566056172
2021-11-19,-0.001538883807968216
2021-11-22,-0.14384966082397832
2021-11-23,-0.15840591130890103
2021-11-24,-0.1493667504023265
2021-11-25,-0.11317335966892964
2021-11-26,-0.1813315649715217
2021-11-29,-0.26737935074484803
2021-11-30,-0.2471390769052699
2021-12-01,-0.2181033615406434
2021-12-02,-0.1431330535978514
2021-12-03,-0.14100807000154292
2021-12-06,-0.16704475096259616
2021-12-07,-0.16736291056029537
2021-12-08,-0.1934462018508711
2021-12-09,-0.23048841026696137
2021-12-10,-0.25713336138015097
2021-12-13,-0.3068816990946139
2021-12-14,-0.26138416106859186
2021-12-15,-0.29418686951691636
2021-12-16,-0.22168286385886066
2021-12-17,-0.16005815791041464
2021-12-20,-0.14673441598599174
2021-12-21,-0.1700378401626305
2021-12-22,-0.2307362501973049
2021-12-23,-0.2608689881686171
2021-12-24,-0.16823355917181118
2021-12-27,-0.181512682293429
2021-12-28,-0.2011071963598073
2021-12-29,-0.22916034935877375
2021-12-30,-0.276524917063258
2021-12-31,-0.31195136708121846
2022-01-04,-0.29901124974356874
2022-01-05,-0.20058020523993345
2022-01-06,-0.262225199954056
2022-01-07,-0.22368997592376685
2022-01-10,-0.2042058582248481
2022-01-11,-0.13182945815060762
2022-01-12,-0.18506509485701997
2022-01-13,-0.09013958545073757
2022-01-14,-0.18367791390530908
2022-01-17,-0.19589288046023154
2022-01-18,-0.16493724813003263
2022-01-19,-0.0839936023709539
2022-01-20,-0.038014876712918616
2022-01-21,0.022036899972769076
2022-01-24,0.0015427241699145907
2022-01-25,0.06685598115332383
2022-01-26,0.07129908630627106
2022-01-27,0.04869670475511767
2022-01-28,0.07067022632912018
2022-02-07,0.14623444151798107
2022-02-08,0.1410279256516506
2022-02-09,0.13257362686515928
2022-02-10,0.1832911625944416
2022-02-11,0.22189019410411903
2022-02-14,0.18070077613911814
2022-02-15,0.17038886003081097
2022-02-16,0.1840392564632402
2022-02-17,0.19845043054468584
2022-02-18,0.1618647798502342
2022-02-21,0.13506782103853526
2022-02-22,0.09430447218880517
2022-02-23,0.07887891125183807
2022-02-24,0.08743331418668339
2022-02-25,0.05536773956450256
2022-02-28,0.04332407027722781
2022-03-01,0.01703325487530689
2022-03-02,0.05595147487929407
2022-03-03,0.07562555318027404
2022-03-04,0.07238197469507156
2022-03-07,0.016355773556616587
2022-03-08,0.03305224163314355
2022-03-09,-0.07531836824943208
2022-03-10,-0.1407448579759899
2022-03-11,-0.1656939376086891
2022-03-14,-0.19494777191555596
2022-03-15,-0.07662533714081131
2022-03-16,-0.14199039487425877
2022-03-17,-0.16565896062124136
2022-03-18,-0.16526027403442764
2022-03-21,-0.22467979676445513
2022-03-22,-0.2234728173327386
2022-03-23,-0.2164081676473892
2022-03-24,-0.22562841346849855
2022-03-25,-0.19687872651440338
2022-03-28,-0.17477700053634476
2022-03-29,-0.16551309212126358
2022-03-30,-0.15823519519353824
2022-03-31,-0.14166801039401114
2022-04-01,-0.12133432644669331
2022-04-06,-0.08261347024679207
2022-04-07,-0.07528742302747536
2022-04-08,-0.043025736545422584
2022-04-11,-0.047349427836630396
2022-04-12,-0.009190633899355465
2022-04-13,0.02660072134933678
2022-04-14,0.0030462593331548886
2022-04-15,-0.023532370669040546
2022-04-18,0.009747149956312037
2022-04-19,0.008738526816258994
2022-04-20,0.03922096137284959
2022-04-21,0.03777177851215204
2022-04-22,0.061477486646577574
2022-04-25,0.09975362589502396
2022-04-26,0.1052055068379405
2022-04-27,0.12834274663357878
2022-04-28,0.10404305337891048
2022-04-29,0.1048903802910409
2022-05-05,0.08550482912771037
2022-05-06,0.12105052712978628
2022-05-09,0.12118620387385681
2022-05-10,0.10651426490373776
2022-05-11,0.04413532748612551
2022-05-12,0.05155010447689315
2022-05-13,0.0658867932590286
2022-05-16,0.03447539502888646
2022-05-17,-0.020972775532400467
2022-05-18,0.013027518004158132
2022-05-19,0.011937715284223193
2022-05-20,0.058835878897796456
2022-05-23,0.031172822886305865
2022-05-24,0.09813859627059944
2022-05-25,0.1290337699520551
2022-05-26,0.13233589770282012
2022-05-27,0.1291729296727246
2022-05-30,0.07737675238843184
2022-05-31,0.06321248757667738
2022-06-01,0.07260412346565705
2022-06-02,0.0931081156080733
2022-06-06,0.09355394528664988
2022-06-07,0.07799044631817374
2022-06-08,0.08976227425785901
2022-06-09,0.13733197636192584
2022-06-10,0.09875914963645632
2022-06-13,0.028200185546654672
2022-06-14,0.030609381896476006
2022-06-15,0.06778951283153058
2022-06-16,0.0615883894650035
2022-06-17,0.04588106247977206
2022-06-20,0.0328978250672422
2022-06-21,0.05451519033848127
2022-06-22,0.04083736081847993
2022-06-23,0.014596803517009658
2022-06-24,-0.02805478234647922
2022-06-27,-0.06731591851673366
2022-06-28,-0.04285856781732897
2022-06-29,0.08084779743721518
2022-06-30,0.08084206297267246
2022-07-01,0.10723769578097224
2022-07-04,0.11777707717864086
2022-07-05,0.11517435103997857
2022-07-06,0.08002482668360184
2022-07-07,0.014949472430282662
2022-07-08,0.03371709102691739
2022-07-11,0.08670433386078796
2022-07-12,0.14364262830137048
2022-07-13,0.1426935913209143
2022-07-14,0.05601093869985967
2022-07-15,-0.04977444211801605
2022-07-18,0.02601117751827696
2022-07-19,0.08203908155878371
2022-07-20,0.059748568504092305
2022-07-21,0.09213736889906435
2022-07-22,0.06551276122282908
2022-07-25,0.11675100102036415
2022-07-26,0.11433240466168557
2022-07-27,0.00681646051283975
2022-07-28,-0.012371240723245573
2022-07-29,-0.05819244043628349
2022-08-01,-0.0892876639009111
2022-08-02,-0.14418071052767997
2022-08-03,-0.2589018620348361
2022-08-04,-0.2583825694147584
2022-08-05,-0.19872467847055253
2022-08-08,-0.23973063426481567
2022-08-09,-0.1898595803950628
2022-08-10,-0.16513698616921285
2022-08-11,-0.17435339725993898
2022-08-12,-0.1844026836800433
2022-08-15,-0.2636110418409967
2022-08-16,-0.29147593707150776
2022-08-17,-0.38189163233268375
2022-08-18,-0.3906398088579305
2022-08-19,-0.3574825952270488
2022-08-22,-0.3126424995492241
2022-08-23,-0.37904823650822617
2022-08-24,-0.27857868087946724
2022-08-25,-0.2779252715070856
2022-08-26,-0.12778244087020854
2022-08-29,-0.17409538384144435
2022-08-30,-0.15666769907409817
2022-08-31,0.015912134306264043
2022-09-01,-0.062477607360113555
2022-09-02,-0.1439323791368967
2022-09-05,-0.13173389604480729
2022-09-06,-0.1690285143144457
2022-09-07,-0.23319873880746841
2022-09-08,-0.16972334039402331
2022-09-09,-0.1315526502881615
2022-09-13,-0.09634899414082104
2022-09-14,-0.08533930299172764
2022-09-15,0.0009309736767203649
2022-09-16,-0.025420588326829065
2022-09-19,-0.01067567699035666
2022-09-20,-0.014976201343892428
2022-09-21,-0.01194645959126933
2022-09-22,-0.11645944171038801
2022-09-23,-0.06869250207802942
2022-09-26,-0.1392771127777043
2022-09-27,-0.0791850935512105
2022-09-28,0.001763566760067182
2022-09-29,0.005755970833218072
2022-09-30,0.09772472857841259
2022-10-10,0.11867287224828316
2022-10-11,0.13047582343422784
2022-10-12,0.14317460155049624
2022-10-13,0.09023904814005528
2022-10-14,0.04285032970230707
2022-10-17,-0.003301369101753707
2022-10-18,-0.004136271927556327
2022-10-19,-0.016992187899231705
2022-10-20,-0.01602822233497783
2022-10-21,-0.030958855460650064
2022-10-24,-0.023379386098618463
2022-10-25,-0.07820499791147358
2022-10-26,-0.12892752516210873
2022-10-27,-0.0670687038527202
2022-10-28,-0.15467284529350606
2022-10-31,-0.1537219702588766
2022-11-01,-0.18067432338447612
2022-11-02,-0.22824279225351946
2022-11-03,-0.21862351608007052
2022-11-04,-0.25050721322793107
2022-11-07,-0.2820773495470523
2022-11-08,-0.28592645984430054
2022-11-09,-0.24863329206625975
2022-11-10,-0.23007782239727226
2022-11-11,-0.1429134679831676
2022-11-14,-0.09204911410027987
2022-11-15,-0.17441865575644905
2022-11-16,-0.15623612435821757
2022-11-17,-0.1289740899815132
2022-11-18,-0.1741392829006475
2022-11-21,-0.19850704064480093
2022-11-22,-0.1607493843233883
2022-11-23,-0.11310927190798359
2022-11-24,-0.14724706936758086
2022-11-25,-0.09721289243651465
2022-11-28,-0.06895955275383175
2022-11-29,-0.16261372820576056
2022-11-30,-0.19614740467668051
2022-12-01,-0.18396869599938115
2022-12-02,-0.21388314455751511
2022-12-05,-0.11795874013069983
2022-12-06,-0.07188753265407623
2022-12-07,-0.0631224604232807
2022-12-08,-0.06191851343283327
2022-12-09,-0.08930009643975487
2022-12-12,-0.11912907825051278
2022-12-13,-0.10280752556493085
2022-12-14,-0.10147062995257795
2022-12-15,-0.1428203546581737
2022-12-16,-0.1592958111577776
2022-12-19,-0.1890443080133498
2022-12-20,-0.15191396903135854
2022-12-21,-0.16938011409853035
2022-12-22,-0.1399324594529921
2022-12-23,-0.13096421100650815
2022-12-26,-0.1321963411201284
