date,0,1,2,3,4
2016-09-27,0.03416996311817694,0.04454224133901284,0.04416856570642,0.04321435877233267,0.03546682925131822
2016-09-28,0.03174678952352689,0.031290047848915654,0.039623703108311085,0.03989400181001639,0.03156101397182203
2016-09-29,0.03164478677037706,0.04092367846645239,0.04044919405425105,0.03867992680513131,0.040285942898855474
2016-09-30,0.031606636255238865,0.030113852532967052,0.03991166493195534,0.02863654297139809,0.03192025872437249
2016-10-10,0.021303496114822667,0.010873618461984053,0.011389308446759713,0.014428273478853905,0.020997567942614873
2016-10-11,0.01652512930431372,0.007514351302004388,0.0206206543961244,0.021900237256180233,0.009740636881035526
2016-10-12,0.0071516646186502225,0.016278523616315103,0.008825381319209657,0.0018186749943577783,0.006318020131215789
2016-10-13,0.011421073670880012,0.019714562862281345,0.023022262286789136,0.0283532932303039,0.02378575509659774
2016-10-14,0.013063697441604632,0.039183633778645435,0.03532443738556408,0.03673042199078737,0.028891161135882564
2016-10-17,0.03143785405777173,0.04093904758857466,0.046391105159488924,0.044445499766480094,0.057099580024626014
2016-10-18,0.023158385741495598,0.019431018563956355,0.026569977334033153,0.041989525547914984,0.03621283681680648
2016-10-19,0.015693663768803327,0.031020563618896616,0.03210250864237016,0.041444057232043856,0.03311862904531703
2016-10-20,0.02074582378712667,0.03701510916281479,0.03579319516429455,0.030929415633270976,0.01822415415357145
2016-10-21,0.012858621728010234,0.027563606935078217,0.03200501789401394,0.03371746255720248,0.024924590826635316
2016-10-24,0.006950795117136343,0.010359252676295772,0.02275426556913115,0.022826338758655678,0.03364234310679057
2016-10-25,0.01052048314605638,0.025488535014768273,0.02862596123460041,0.023695134152435095,0.03589649350967857
2016-10-26,0.0181767294295345,0.022739329182974274,0.02808127320451784,0.032812090033460355,0.02258296887981608
2016-10-27,0.018845887189193496,0.028560059614135876,0.02180107363129173,0.03114537401665603,0.024356697376723437
2016-10-28,0.03078098816271059,0.028450578118273707,0.04142247188082195,0.04781568201740538,0.04418732795735084
2016-10-31,0.04530760877037655,0.040401816820967315,0.038182542777700605,0.04817956116890757,0.03332120576878671
2016-11-01,0.03556691416708927,0.029793665621958006,0.030868674450224145,0.016648070108100058,0.01877638510872286
2016-11-02,0.030727829039435838,0.036847860393340905,0.034878821401071035,0.02761768115695454,0.01047647273319044
2016-11-03,0.024343767104229863,0.035792295023923046,0.03096484229085505,0.027111728903457102,0.02293559722306775
2016-11-04,0.02826203785204358,0.018860652753112078,0.0140131509130842,0.011555984242803179,0.005857617136846412
2016-11-07,0.01021157789629108,0.008570559511429114,0.008972659434961904,0.003960819478070062,-0.0019139385372286784
2016-11-08,0.00903746598222817,-0.002847218154900824,0.006837444730808581,0.0031387782291522125,-0.011814472759009416
2016-11-09,0.0180731913193107,0.022169695486312226,0.020714565947597994,0.03188192294117257,0.002437451221107205
2016-11-10,-0.004407339631099951,0.0002216484811022701,0.007851640649077868,-0.004764937725989208,0.001396728739443731
2016-11-11,-0.014560158211742473,-0.0031706312916252566,-0.008402409594252879,-0.005193409940622375,-0.013086259698635624
2016-11-14,-0.0631585965029104,-0.05851525796330738,-0.05222938825088461,-0.045467508560327614,-0.051824080875628814
2016-11-15,-0.052856388155490396,-0.0540759608810973,-0.05452934926934839,-0.038417745263622904,-0.06294722784413517
2016-11-16,-0.05096625516029261,-0.05173265823939123,-0.047140394845226995,-0.0703568270712794,-0.07432453032756597
2016-11-17,-0.046330733966060404,-0.05660756803868809,-0.057759472927922745,-0.048420365487243384,-0.05699190091501688
2016-11-18,-0.037391858854985555,-0.04384261431573471,-0.04528439640475731,-0.043287865294350414,-0.03639317084035112
2016-11-21,-0.055323269632222144,-0.04696714835463664,-0.049110865741269195,-0.04183489162666494,-0.031922192079659864
2016-11-22,-0.056753660031981006,-0.06426943646336365,-0.060473085600279974,-0.05875999151737291,-0.04540669963725016
2016-11-23,-0.04943109037628138,-0.05341245801502053,-0.044599186624055404,-0.047128292047307875,-0.03213445070135716
2016-11-24,-0.040871594582113986,-0.050328158407793706,-0.04122939251274293,-0.04478505182070627,-0.04537221327281424
2016-11-25,-0.05274722154848327,-0.06453802127227388,-0.05276386739570201,-0.0570726064295585,-0.06462878701165292
2016-11-28,-0.05982098098175701,-0.06140594789934461,-0.0589973486320253,-0.05476294936250942,-0.052176337182330064
2016-11-29,-0.045563807571013984,-0.0516288864226099,-0.05570453634295121,-0.057942489920110606,-0.0500343535151328
2016-11-30,-0.050255654409288614,-0.04467871381981022,-0.051197998126165795,-0.046389884107779215,-0.056866337028547986
2016-12-01,-0.05263652749433694,-0.06240817093214774,-0.06823880556694754,-0.053623084807155746,-0.05544965825976108
2016-12-02,-0.03224174379037345,-0.04089517097446858,-0.043177784441495705,-0.046329955972209035,-0.04947690686975435
2016-12-05,-0.02732485438451076,-0.03046902819431707,-0.028648439731349295,-0.021952511193295356,-0.026135332630290175
2016-12-06,-0.015826285815593512,-0.014807269013201355,-0.015471270390450733,-0.02004171106201381,-0.017360047253907468
2016-12-07,-0.0263367407096366,-0.0285036958524904,-0.027966655117888744,-0.023758559890527258,-0.025439219402239862
2016-12-08,-0.0277674537332804,-0.029105480399820617,-0.022688487496966003,-0.03210078691969915,-0.02027335018098066
2016-12-09,-0.015940965523288945,-0.01966776711260552,-0.024206132266516866,-0.015376182176495515,-0.020649784841719518
2016-12-12,0.01872168746091893,0.029948875552781005,0.028280509144891424,0.018342482534996398,0.013414894241633616
2016-12-13,0.006880538670056127,0.008246497635569542,0.009869936536409525,0.018274161574254703,6.016201935534455e-05
2016-12-14,0.004636513066499819,0.00916681534026555,0.006576638023112732,0.006921828989879416,0.004798613551402971
2016-12-15,-0.011522035205071992,-0.0049305067129444885,-0.0025426960245752517,-0.014993434790066743,-0.01930381798404211
2016-12-16,-0.02796222469911655,-0.029869395280669356,-0.04317250217144324,-0.0402910906537246,-0.06470235923686264
2016-12-19,-0.027720397091614078,-0.02460069031655764,-0.027016741064500673,-0.030058432067282027,-0.057397977287837194
2016-12-20,-0.030435752784034494,-0.024404644315614572,-0.025428335495517377,-0.02738346095174472,-0.045543865380686235
2016-12-21,-0.03658975538743346,-0.04351437934833368,-0.04776879160504773,-0.04098016522236126,-0.04598746468399669
2016-12-22,-0.02079093915241136,-0.028029126845097806,-0.025169798308964167,-0.03360857186979231,-0.04364343929234881
2016-12-23,-0.0076393701137600105,-0.002907972873416287,-0.010170486850608054,-0.015527598563113065,-0.022762195243808177
2016-12-26,-0.004964141849188165,-0.011368420654650569,-0.01769035252244804,-0.02458710365969943,-0.024820535295911092
2016-12-27,-0.007732744964741107,-0.003542599235039309,-0.01778708417152827,-0.01854488145824242,-0.023060374353279057
2016-12-28,-0.0006573346644894222,-0.0006893011420774502,-0.001421619105263579,-0.006182067271393797,-0.014722179529576893
2016-12-29,-0.00105706812480056,-0.0006653776289384893,-0.008132232236113974,-0.005291625641422,-0.016117053048842946
2016-12-30,0.004583874574411271,-0.0036151467839403884,0.004776616442654852,-0.0007138426615707307,-0.007260584331373172
2017-01-03,-0.01572825369641746,-0.005342337930318103,-0.01785887982015433,-0.002440982293381857,-0.008030560550843176
2017-01-04,-0.01442532880532944,-0.006187272863641647,-0.01589299622468077,-0.019409648373648936,-0.017095017744118847
2017-01-05,-0.005337592741343348,-0.016964414217539713,-0.00538710377583144,-0.00489573126740729,-0.01095331611132373
2017-01-06,-0.002230442087229559,-0.0027890836143422432,0.0010882414089936527,-0.0016475268727974522,-0.005122520338089315
2017-01-09,-0.0016417404681940224,-0.00100717239762393,-0.00027733688189700403,0.006385148812107985,-0.01577714589279506
2017-01-10,-0.002780577417649281,0.00310786471355442,-0.00502493092138192,0.0014089579246502264,0.00880343448320701
2017-01-11,-0.0013618868572587988,0.00012099856750088747,0.00223636881998534,-0.00016801733662749055,0.007095032015366025
2017-01-12,0.017123942547435392,0.022737833203873407,0.01828071741778227,0.027822402275237374,0.00883080054133559
2017-01-13,0.026885782290065326,0.02492493538801856,0.02583224359201753,0.019907498576583128,0.019183211497357723
2017-01-16,0.07487052802375821,0.06886536682366466,0.07152331511049062,0.06370722295856479,0.04087606112355866
2017-01-17,0.05643348727361636,0.06790538920122077,0.0726926613291868,0.06749572049822328,0.05418332520273192
2017-01-18,0.06337678483414123,0.07066705594531628,0.07286965566746999,0.06969913732373109,0.07339825976457096
2017-01-19,0.06402670590804121,0.07170223927136557,0.07550261592360169,0.08158137604721341,0.07199423251194861
2017-01-20,0.05501585198903604,0.055750757504545036,0.06737055458383008,0.06240044015389544,0.0613045420679743
2017-01-23,0.04115583387053151,0.04065374693570154,0.04155029872528946,0.04707196125084041,0.04760602806720382
2017-01-24,0.04413440508103863,0.054209900279681054,0.05316431846959073,0.0496058857797975,0.050855354181563006
2017-01-25,0.04667614264550123,0.04486388648776709,0.04994411396413691,0.05156338167038076,0.06212676299652771
2017-01-26,0.034391862050674855,0.040709360233904056,0.03746779116274431,0.0398835899453144,0.04235987348075017
2017-02-03,0.04299298716703579,0.04664110338316928,0.04676659413209624,0.045617674039458427,0.03847383793301566
2017-02-06,0.041670249729616776,0.05640615731757342,0.05259055681630174,0.04609269306839244,0.031184484704803287
2017-02-07,0.045106398377882786,0.04683424350175769,0.0545417282176943,0.04755690246863785,0.04104663002339532
2017-02-08,0.037275291849490425,0.043197640477424956,0.03956306445603078,0.031134198068818213,0.0315464839239687
