date,0,1,2,3,4
2016-02-17,-0.04348706106483805,-0.03599748630698663,-0.03397631143166799,-0.06268677777565772,-0.07176253501697342
2016-02-18,-0.018335063253630657,-0.00433133032764263,-0.012809663940035885,-0.02209120682602534,-0.03911559155247431
2016-02-19,0.01401863133924415,0.02481681608214939,0.01678963109498057,0.007600879298206223,-0.0075038731724753035
2016-02-22,0.01552683413603516,0.025452871867400112,0.01972711791807827,0.0056123728328015664,-0.0069375182946941685
2016-02-23,0.013468715958253275,0.020229338809298923,0.025165528005400388,0.005565441823916967,-0.0007581607083076708
2016-02-24,0.023754672234026525,0.018900617433397892,0.014312452733662676,0.010508469079347124,-0.0025786872600481745
2016-02-25,0.09721768595366125,0.08626987443134462,0.08559560147099717,0.08398098764615253,0.06974689102751946
2016-02-26,0.09811625487209534,0.08579328738612452,0.08194316540912444,0.09541192006412834,0.07770535178108601
2016-02-29,0.15194380196668922,0.13298788974414028,0.13680983608590905,0.14831705542770204,0.14724522114049324
2016-03-01,0.10853143286122637,0.08487320034068538,0.0929158039152244,0.09491751620203648,0.09535326144458892
2016-03-02,0.08630203833393296,0.06894090645359895,0.06271261598661344,0.07857336621010544,0.08307625781613089
2016-03-03,0.08010155943409748,0.07443513462777616,0.06836469369953012,0.06852648635723292,0.0843012829858355
2016-03-04,0.10650769727500914,0.09517247121992686,0.09154389805017564,0.08824878820020735,0.11429225653952596
2016-03-07,0.10936551195340076,0.09169047816981343,0.09272412359068648,0.09264029779596007,0.12424437018244242
2016-03-08,0.10811516142268805,0.08299530213592507,0.0961787775887928,0.09403422508214786,0.1243906445259937
2016-03-09,0.11970675476605627,0.08930816040379491,0.10567965166837721,0.1108679976505729,0.1387462356483691
2016-03-10,0.1274060887257358,0.10613080139652338,0.11420283500353604,0.12219990058212343,0.13405748642379448
2016-03-11,0.15830600652450033,0.13220632972257243,0.14172332381007727,0.14848954248430404,0.16041006596121477
2016-03-14,0.11249301524976786,0.08759373831451084,0.10420776096335584,0.09869719537003989,0.10075286188567441
2016-03-15,0.13394409074430197,0.12282848872438373,0.12570235001939956,0.12825467623386244,0.11726222111208229
2016-03-16,0.15919536996609063,0.14066056942366814,0.14016104483221098,0.15083874627342486,0.14538791120021669
2016-03-17,0.11472137407258622,0.10305928214170386,0.10637280438951226,0.10959650805581145,0.10861716927193821
2016-03-18,0.05040653550137706,0.050518484416428595,0.055228898738959906,0.056073301866824944,0.05635284871626416
2016-03-21,0.020343151571801475,0.030194332678741605,0.035585929171617646,0.026883149144566736,0.031424109993827706
2016-03-22,-0.023802295351994844,0.0003852654866466894,-0.006947233352365431,-0.01069495069056151,-0.014023866804008765
2016-03-23,-0.04130809825506191,-0.017099292551941925,-0.016642522555553107,-0.027999557354622256,-0.028759892612432995
2016-03-24,-0.017331180603873248,0.0016779193230824494,0.003075287825560468,-0.0022665545242099893,-0.001284027097615059
2016-03-25,-0.029657259714598424,-0.008027873416779555,-0.008633468323901768,-0.01755846606285356,-0.020479695358316626
2016-03-28,-0.009369867972985531,0.006511846084457536,0.014662012349229724,-0.008005268068111438,-0.002036002016925733
2016-03-29,-0.0025096284308373964,0.018247889862503853,0.026683557371692465,0.009511823692175228,0.014698028584697752
2016-03-30,-0.0377248262130337,-0.02004772081783681,-0.0174536772711357,-0.0220677028509128,-0.030325982408922286
2016-03-31,-0.03600943931534851,-0.03336574746630632,-0.016910477924462878,-0.02538794131904024,-0.031167488852019247
2016-04-01,-0.0046368344114708256,0.008810118714210242,0.003132120935334714,0.001995275802359782,0.008214714475369247
2016-04-05,-0.02646643514729155,-0.024291927873110755,-0.02733622599477708,-0.018731267931106146,-0.01939692927318907
2016-04-06,-0.03098206386370618,-0.020054793130296997,-0.02184186674131563,-0.016343583804401797,-0.0154479028630224
2016-04-07,-0.04871245262683769,-0.04989238607304419,-0.03763581518594496,-0.044649268306311655,-0.04850557986379207
2016-04-08,-0.07998941994252805,-0.07013431268311458,-0.07674673539845768,-0.0596736717662761,-0.0775119625048628
2016-04-11,-0.10317831019909278,-0.09860340770765852,-0.09706307530213529,-0.08144292034034593,-0.09231044127979829
2016-04-12,-0.10213051405004213,-0.09985348283382871,-0.08933571265922514,-0.08078859601819248,-0.08075711777403181
2016-04-13,-0.11609998503548413,-0.11760034032869274,-0.11108535715770458,-0.08766064352093296,-0.09826197862911307
2016-04-14,-0.12855707413955086,-0.12918323414171878,-0.11996768681716341,-0.1026258072839298,-0.11097705183922668
2016-04-15,-0.10638816023225604,-0.11936367437596428,-0.10114279369908664,-0.09698027198250683,-0.09844553081409414
2016-04-18,-0.09252553696783038,-0.096764375700646,-0.09000521074452612,-0.09021441072946627,-0.10267565805787555
2016-04-19,-0.1200508182490746,-0.12076782750004637,-0.11407545685243738,-0.11114869739137828,-0.13965947778780413
2016-04-20,-0.07406865958011252,-0.07504888077505732,-0.0783928276911204,-0.06690168370432198,-0.09761804563820244
2016-04-21,-0.0583210038506337,-0.055890208893933625,-0.06032377314137294,-0.05970053167882484,-0.07631725463434619
2016-04-22,-0.04857703393712001,-0.06070691919956334,-0.05098139255475389,-0.04791504829905026,-0.07705897904526916
2016-04-25,-0.056163888726245594,-0.061283673765298245,-0.05867097121467096,-0.0588749204991907,-0.08007481211456469
2016-04-26,-0.0761700191086714,-0.06673835903100991,-0.07014227168907512,-0.07394888642276874,-0.09848420510784373
2016-04-27,-0.06255007730337746,-0.060875510742442386,-0.05675647569362687,-0.06429835874437582,-0.09640214922871605
2016-04-28,-0.05836272244843788,-0.06566237118473157,-0.04638030400852186,-0.06754427814929845,-0.09675951427339578
2016-04-29,-0.06627244097704076,-0.06255303767816446,-0.05951204293595892,-0.07461715908926377,-0.09972811706375406
2016-05-03,-0.0540810358768817,-0.050631312682607885,-0.05262446807932515,-0.06196331445508938,-0.09650387328951658
2016-05-04,-0.05978736318710303,-0.0532864113673648,-0.04880111585972581,-0.048863576976623,-0.08667701788278202
2016-05-05,-0.055345501878753034,-0.04400144034452604,-0.040593601214755984,-0.06388935653166505,-0.08903103116413354
2016-05-06,-0.010446014333217414,-0.009925489359137616,0.004174774636584426,-0.013450995810846977,-0.04488163473415243
2016-05-09,0.03237462625201809,0.032951049724231365,0.038868440796472475,0.033098375897512064,-0.001520803588926364
2016-05-10,0.030186867372506147,0.026527676294820345,0.041517018175337525,0.034668187399078544,0.004587193005693299
2016-05-11,0.03252615657769275,0.02481043497622367,0.038604448836828176,0.0320034535730964,0.010989954482901802
2016-05-12,-0.008861264167128634,-0.02067428066405517,-0.002798565591266493,-0.020826890041889493,-0.04374017018745924
2016-05-13,-0.002011137709270518,-0.017841411708998816,0.0016791754677534289,-0.009661863730927563,-0.03154285104760281
2016-05-16,0.008005468692525683,-0.004610544496988985,0.016925797007194023,0.000564183470406284,-0.00867054946931433
2016-05-17,-0.0007764358208460698,-0.005437156998123995,0.015627918242733446,-0.0015067362999217398,0.011534367819110497
2016-05-18,0.03717689846110804,0.025040782135060228,0.04069467255781913,0.03915095383724807,0.04201715733472407
2016-05-19,0.032851579095183985,0.021817852780798938,0.04435753581607604,0.03728463086312076,0.04093923007137085
2016-05-20,0.018276113973023905,-0.0045783037467648415,0.022882855289565237,0.01859784631342522,0.020383844747555144
2016-05-23,0.02488487786743721,-0.00124525658092491,0.024372348468547883,0.017733146301953842,0.021063418028331424
2016-05-24,0.027254328032465018,0.013164113779511724,0.030685870773778202,0.019902106779752377,0.02467626247682599
2016-05-25,0.02226751532861597,-0.002978922048701911,0.01611206358085005,0.025941162109861114,0.013891144253904225
2016-05-26,0.04008531656986836,0.012837005866892705,0.051414214882249606,0.028797272680728056,0.028803632346306104
2016-05-27,0.05821202703459585,0.020607950542532418,0.06061414584287518,0.029096356571318618,0.05035555816814422
2016-05-30,0.06377287921058719,0.035336422045490715,0.05813080089932422,0.04373438490388869,0.05856543397634136
2016-05-31,0.01979477338701232,-0.007392053423565589,0.030347666603884913,0.005585063812215214,0.01033146997208755
2016-06-01,0.0186737246323157,-0.011697749888707877,0.022804736844398824,0.004558525376362275,-0.000646382020912725
2016-06-02,0.023568892804271862,0.011488759348751485,0.0330376591573928,0.02152256886052457,0.012777107796163329
2016-06-03,0.026379521501775485,0.02108028166117655,0.03463764635383583,0.0209813862042137,0.013234305563169674
2016-06-06,0.03233885384441227,0.023661889329672187,0.03352140610976315,0.02145071896167117,0.019797441496459015
2016-06-07,0.03366786252601313,0.032791782879354976,0.031066018953576573,0.019963837597472184,0.029505511980333247
2016-06-08,0.031884292879497254,0.03192647025024932,0.03199089902546487,0.017891729570117986,0.025262422603407823
2016-06-13,0.09074800228101663,0.08132556720042258,0.09555745057608575,0.06618312236893477,0.0714969765946314
2016-06-14,0.10950628908023956,0.09825020591797896,0.1103336927681921,0.08427999539118575,0.07119411247417524
2016-06-15,0.08582795924115882,0.07678459522814526,0.08409597854500876,0.06342651408017412,0.05027899551103056
2016-06-16,0.09498629377890665,0.08109569023840796,0.09249628544462914,0.06819796697187386,0.04524823812810588
2016-06-17,0.08402607592982698,0.07200883252663458,0.06835106760040842,0.06442725600141509,0.04803521483442243
2016-06-20,0.07272478775166936,0.0683019077881036,0.06296048753642196,0.05197517752333201,0.0439663471154096
2016-06-21,0.07990973965159559,0.08575017610382803,0.07201286491510098,0.06849823237364518,0.053122369440209885
2016-06-22,0.06132429606078531,0.06319178675569223,0.055044001917532864,0.05429105280089718,0.03891764075029526
2016-06-23,0.06931378751831363,0.07479492858395528,0.06630157496825008,0.06183216153983521,0.050465565500719026
2016-06-24,0.07557948908941962,0.08184408324919831,0.07428853101983025,0.07330679731425281,0.042543051162818965
2016-06-27,0.05646915501101922,0.06007244858073275,0.0566030067015918,0.054410461411250416,0.017988151338362134
2016-06-28,0.05617411198195047,0.05931931009342561,0.0639855502647004,0.05290130837780643,0.03189076863881434
2016-06-29,0.008586656515837418,0.014508617263694047,0.02017121058168702,0.01347944280020162,-0.005371381599655228
2016-06-30,0.009997403951088408,0.01786629055100733,0.021626607638641503,0.017553321973254796,0.001816340493721752
2016-07-01,0.010316194160777042,0.002497934497357978,0.015750201335250878,0.012279668693750233,-0.0014331815881736987
2016-07-04,-0.024290827107815466,-0.030318405042129373,-0.021656160190020188,-0.023546309665686486,-0.03794577748466723
2016-07-05,-0.020187689413743368,-0.028965413384904336,-0.019775756840922615,-0.018278208321746196,-0.03512217176522605
2016-07-06,-0.012629210469200734,-0.02925726220501683,-0.016772532179345264,-0.022500023317076536,-0.03839931347522236
2016-07-07,-0.013561674065621835,-0.025236290493655177,-0.0127613721245017,-0.02007562206522618,-0.03407027567087667
2016-07-08,-0.014447524021765634,-0.02953922181648017,-0.004404159474774135,-0.023750911019125926,-0.033531349045379605
2016-07-11,-0.004457712903649135,-0.005951261592394783,0.0035801727222826664,-0.011376795121533303,-0.02647131967600809
2016-07-12,-0.013892494876882242,-0.016243017879293862,-0.009775003863722561,-0.01561136533417908,-0.027739357202335006
2016-07-13,-0.02717305154963216,-0.027348665750790178,-0.01815792383388637,-0.02281756318341544,-0.04046202018066948
2016-07-14,-0.04002017587387439,-0.03675501454198105,-0.03297252546790976,-0.03855579321242845,-0.054355542069322714
2016-07-15,-0.02374976200105475,-0.011457721746977127,-0.019259769648492315,-0.020485733332286288,-0.05047248958097173
2016-07-18,0.005365450331312635,0.015463592110820688,0.0182512786585812,0.005701979160582447,-0.024900049579309597
2016-07-19,0.011586849495984246,0.012360109676716986,0.0180357977288821,0.01268441224541433,-0.01889684683183161
2016-07-20,0.014919873542562783,0.024075031295049905,0.01977579895392177,0.008883701288353097,-0.017851340724577638
2016-07-21,0.01299236380882742,0.025309066906313696,0.012002042882883493,0.0033636703231014393,-0.020098394546865104
2016-07-22,0.030150560611501846,0.03396160716046578,0.02078947506380672,0.01217368094674425,-0.0075134764600591234
2016-07-25,0.01045327306854826,0.015405809738006085,0.012880278609972217,-0.0018747668311568015,-0.017561931115155097
2016-07-26,0.0004215286366052684,0.00843954546336219,-0.003705543220784956,-0.007564278727490706,-0.03574499776258826
2016-07-27,0.04030098270399154,0.0442051349996709,0.034031558016653814,0.03194828564548437,0.015081022386979528
2016-07-28,0.029235212749672706,0.034246988964550626,0.02225141712018316,0.025787077211575866,0.007792703073774203
2016-07-29,0.04143992361412792,0.04050490309034761,0.03450618228407182,0.03938497660868819,0.017845207260208693
2016-08-01,0.05875661882818584,0.05771333415620983,0.05538510134097364,0.05529767717984011,0.03562063179094609
2016-08-02,0.0491697095425939,0.04557267805081157,0.045778938748689824,0.040147071035108846,0.031894027053552786
2016-08-03,0.04150729871964674,0.04461114332290509,0.043518104474595525,0.03596047499985126,0.028978627373973147
2016-08-04,0.028320503186102342,0.031336138536922416,0.02999608665014487,0.02477584446577643,0.010291178330828958
2016-08-05,0.030198216518279614,0.037394036456689345,0.027255370271108935,0.03122006902417855,0.008678985129664241
2016-08-08,0.022887168737690256,0.027353448267594407,0.016900529398303457,0.022120101314283484,0.005733731997617565
2016-08-09,0.02666300327200474,0.02916033006262984,0.024896181763690812,0.027925415555260173,0.007044441092935717
2016-08-10,0.029587860931335773,0.03681803281298744,0.03142267104816544,0.029600550601127335,0.0036085486903013383
2016-08-11,0.04800409628806818,0.05618443451051829,0.04979894320357679,0.04410102772553108,0.018297471891110487
2016-08-12,0.029393019094756237,0.02717897346236288,0.03338938620314571,0.016256955187832604,0.004917655170458849
2016-08-15,-0.021555993557618447,-0.022374432494430132,-0.01643589113376853,-0.035816123863188776,-0.050948775360356795
2016-08-16,-0.023728449701100683,-0.01959288499458362,-0.015665350916470974,-0.03457959556790376,-0.05111840929727259
2016-08-17,-0.034215674667324066,-0.025804951448024107,-0.023845624608062138,-0.03709055764157186,-0.05703718160230871
2016-08-18,-0.02612507469313937,-0.013749544301167715,-0.015281881490584865,-0.029037414801571113,-0.04453264303415048
2016-08-19,-0.02806064800579119,-0.02142876510697924,-0.014231102515913224,-0.02658363376140307,-0.04785072112675988
2016-08-22,-0.014302458877210841,-0.009872935043022224,0.00012807760026004318,-0.01679806063376998,-0.029729936129992883
2016-08-23,-0.007738441689681603,-0.008629300373823055,0.005127326156476681,-0.010870671102661033,-0.023358885440975852
2016-08-24,-0.013053404362563553,-0.009400689447160672,0.0007702628326143223,-0.01303883637859533,-0.033283740891959075
2016-08-25,-0.026319064808422818,-0.020264909775580445,-0.014150267752080812,-0.031384339139552284,-0.046024716681439606
2016-08-26,-0.02309035974720794,-0.015907661566121882,-0.013417444618233772,-0.024775612035148723,-0.04357861555051965
2016-08-29,-0.03371925479713833,-0.018447856996743128,-0.019672547276230325,-0.027358988267407434,-0.04131349798131729
2016-08-30,-0.028656657864857386,-0.017911726618822472,-0.01520292477745753,-0.024721574895596458,-0.0348294920660884
2016-08-31,-0.02527642603499378,-0.015712796406675448,-0.015428689583356194,-0.01843012615144801,-0.03127940657659367
2016-09-01,0.0008822052190070861,0.012258962872527803,0.006927084537259801,0.008299802396892292,-0.004784413413030984
2016-09-02,0.007004905797911794,0.0224615594185948,0.013612928688413467,0.01583141416469802,0.0035793274642574135
2016-09-05,0.0019772641161355763,0.018559796991170833,0.011325168663023298,0.008078649438189804,-0.002777610588859513
2016-09-06,-0.00888716634262566,0.005320838691556587,0.005143063576332574,-0.007883543139399613,-0.019132730785624736
2016-09-07,-0.01072182488230725,0.00485239384988492,0.005137401962885482,-0.012249611012840734,-0.013115028277993102
2016-09-08,-0.022090650807988867,-0.005892738941653285,-0.012499349152822747,-0.02069322162864178,-0.01685432961327415
2016-09-09,-0.00040767347353792393,0.014015839469199452,0.0108122974943684,0.008153828774277158,0.0044822240574016944
2016-09-12,0.02682945438356145,0.03646967015293659,0.03933573624119245,0.03289977824147413,0.04125054953125194
2016-09-13,0.024749518971888006,0.03507348093094103,0.030561093964170165,0.025863331717548257,0.039215327625940766
2016-09-14,0.026195060405956344,0.0379451436407405,0.037882369503075185,0.02363373329508031,0.038865414133583215
2016-09-19,0.025171918544466602,0.03843103932254858,0.03500287838949568,0.03218385330006322,0.03456250902918245
2016-09-20,0.03168178154802238,0.03892891327144832,0.039013445588896474,0.036029526153612504,0.036413481621655766
2016-09-21,0.021595384699325308,0.03597943366645474,0.02994609346151572,0.032251986881452435,0.02668755738040169
2016-09-22,0.017624934298469615,0.026311690281591422,0.02462454981662499,0.023849036876230717,0.018740109352763545
2016-09-23,0.012305472771663979,0.01955272491377314,0.018797214349251364,0.014680922947307091,0.018550365252490115
2016-09-26,0.0325852683597899,0.04144952765162885,0.04088209879232183,0.03932594685646025,0.04263834928613264
2016-09-27,0.03417676305746755,0.03978567323349995,0.042274020883326796,0.042937921201679545,0.04236530987466662
2016-09-28,0.02865676445970905,0.034194729445717345,0.03611020401803567,0.03580454858404228,0.039333763298936064
2016-09-29,0.03256132674437002,0.03917409823752646,0.04214576990260638,0.03819059578451286,0.03990183163910668
2016-09-30,0.02634268701082832,0.03190881329713541,0.040725503985633675,0.030745370843820532,0.03248987208932988
2016-10-10,0.010272578054770066,0.016021316048030598,0.020875900998254003,0.017428460047943038,0.014442603648724961
2016-10-11,0.0056043874748406405,0.01970994769549908,0.015565012187188178,0.02108284488422187,0.014338816897908504
2016-10-12,-0.0026337525209658525,0.0097987080354841,0.012937728537016073,0.009706623992577396,0.010592997758841906
2016-10-13,0.009465935316308552,0.02083195570001373,0.02613838276659687,0.023516000126279586,0.026353286181946663
2016-10-14,0.019294908878590696,0.03225302721432037,0.031558713634050065,0.03418325458849489,0.03587599714638053
2016-10-17,0.035934149141621664,0.04693112397450626,0.046238331813641446,0.05070758841834785,0.04048208578149447
2016-10-18,0.02595519154054736,0.032356945999428635,0.031071584502676875,0.03458986190827283,0.023412504827711837
2016-10-19,0.027638582032387025,0.03211171637955069,0.03201426832605735,0.03558195179977949,0.026011497633145766
2016-10-20,0.02443464534624201,0.03221106513954888,0.03451791019742008,0.03387408391931622,0.017656184220559635
2016-10-21,0.021606476903704295,0.02636582030096949,0.03284415884194111,0.028668562061653153,0.02158428183267214
2016-10-24,0.013966631102517758,0.02168886558236487,0.018486603515415492,0.02566461559803066,0.01676989276752975
2016-10-25,0.02278931949167124,0.02859671326786702,0.0245152022800629,0.03007014879180014,0.018278890335996133
2016-10-26,0.025286771682254964,0.026811242641110945,0.026193998859261484,0.02919033707940477,0.016903709570292136
2016-10-27,0.021716081038232474,0.025373447735238076,0.02472547774466876,0.03385599627972159,0.019025389057356325
2016-10-28,0.0360228946790123,0.04022481770806627,0.037879684976827324,0.04725504339496514,0.03127460737769143
2016-10-31,0.04137088140899698,0.04749237290383408,0.03913838062459379,0.047379301421790504,0.030039632117150602
2016-11-01,0.030582779455842236,0.03626683082851352,0.025854693609013626,0.030046876724804467,0.0089025288379205
2016-11-02,0.03495954832216706,0.04249763255976468,0.02111927644447812,0.034915799113044065,0.0070528168914676765
2016-11-03,0.038309736813491625,0.03735118593249606,0.025647708087810656,0.034501408008905894,0.005377787145368494
2016-11-04,0.026635600772243577,0.026643519586087596,0.010262376136654273,0.019295523818471962,-0.004218894201370419
2016-11-07,0.020005335229595734,0.018361184969484252,0.0007958832527561825,0.005485690104342357,-0.01479634720591023
2016-11-08,0.01160036512168405,0.009539917829791116,-0.0007813714431430712,-0.00032107084949477835,-0.015685842630558593
2016-11-09,0.03250836747264897,0.02835309242798705,0.015555129383597582,0.018608868641607556,0.00022853962433209643
2016-11-10,0.011014098973538127,0.007371584286055788,-0.001122414792884034,-4.0768684668401885e-06,-0.01690874844560888
2016-11-11,-0.0008463938282492517,-0.002156196146185015,-0.007512291800179322,-0.008441833387450923,-0.02546603847880254
2016-11-14,-0.05742457518110382,-0.04465853109304953,-0.0502441223613746,-0.04819424240817575,-0.07069390685510561
2016-11-15,-0.05552309170302464,-0.04462532475049285,-0.04754141328143146,-0.04609106356117238,-0.06901485804682984
2016-11-16,-0.06329910701060731,-0.05062402469953354,-0.05766040372610602,-0.04861214965237011,-0.07437152926700151
2016-11-17,-0.05962022427660449,-0.04609835297071595,-0.05322186700206061,-0.041109413842165037,-0.06606018324338542
2016-11-18,-0.041059527274358215,-0.0380580911455753,-0.038991413000256034,-0.03774040641107809,-0.050350467878911453
2016-11-21,-0.04871366880697243,-0.04220590412851177,-0.042353469695288956,-0.03935789878755834,-0.05252742601612128
2016-11-22,-0.06324515216510528,-0.05292797598791516,-0.055846945914789364,-0.046434063962251665,-0.06718001180366798
2016-11-23,-0.0526782779345523,-0.04070582310126162,-0.04071781049219842,-0.03623967204893102,-0.056363894187078975
2016-11-24,-0.0485100810628066,-0.036236154731973474,-0.03902249409644364,-0.03751648773224928,-0.06126739435995172
2016-11-25,-0.06246987426999472,-0.05409787415979,-0.05125988700000066,-0.051134371212074994,-0.0727454764285469
2016-11-28,-0.06335259512291724,-0.051587270173744613,-0.0486566581856793,-0.05387746654776026,-0.06968957402786499
2016-11-29,-0.05909593984584289,-0.049225344307705754,-0.04788623960206326,-0.04469722548913628,-0.0598654877868634
2016-11-30,-0.06184885145478597,-0.04976027388020602,-0.04536988558534186,-0.03755139630934774,-0.054832392153322536
2016-12-01,-0.06947421694112582,-0.06060684655098781,-0.051491794039588555,-0.05003839514377868,-0.06067089256395067
2016-12-02,-0.0523491818074616,-0.04229823742080088,-0.035890881344279646,-0.03780292497031948,-0.04371657160432104
2016-12-05,-0.044055130929534614,-0.025880005227638087,-0.016687220093554538,-0.01636471939047403,-0.03144513458810433
2016-12-06,-0.036461989694106536,-0.012597475192696689,-0.009025478241364387,-0.006146003373909761,-0.019175852547878465
2016-12-07,-0.04615748014153897,-0.025102394143412185,-0.01819213905599206,-0.013391313793572258,-0.029100621060364592
2016-12-08,-0.04454024371379486,-0.02172736477671178,-0.01919425396079042,-0.015975226574336844,-0.03039447113888076
2016-12-09,-0.03725865644998311,-0.016210649567378256,-0.012224333523099089,-0.006909270607491553,-0.023132143773304234
2016-12-12,0.010997144690581682,0.02410708193981429,0.026479316389404182,0.026021916390465694,0.021137320826157026
2016-12-13,0.006517209243906117,0.010055129848240276,0.00853088550719101,0.011512080054474204,0.006715991781833633
2016-12-14,0.004839355488107857,0.005588719061488536,0.011489002268961844,0.01078843064390479,-0.0005820857938640533
2016-12-15,-0.016532197973026283,-0.01087608807377352,-0.003856967536228585,-0.005202948008923246,-0.016802021734669156
2016-12-16,-0.05700836669561532,-0.043570317335561694,-0.031030631802726447,-0.030733863513507795,-0.04360066760427806
2016-12-19,-0.04590504008770594,-0.03799001474038557,-0.02376701377710288,-0.02404687224989164,-0.035085296972705585
2016-12-20,-0.04765831869222728,-0.0399167085894775,-0.016985199818553662,-0.017991282132774268,-0.03064454969456469
2016-12-21,-0.058133837494382,-0.04975853943369319,-0.03213967725469424,-0.03080126252000765,-0.04398982917883382
2016-12-22,-0.04571102991545332,-0.03407640477149204,-0.02760803042495539,-0.0138358457490584,-0.030010564607655305
2016-12-23,-0.029658979578161482,-0.014119521183699751,-0.009965831669343726,0.0031786610591625036,-0.008407884279330147
2016-12-26,-0.039060760735243866,-0.020877829227770858,-0.01773086163022607,0.0017549494845418337,-0.007516231117038064
2016-12-27,-0.03300946969718472,-0.023624689674688684,-0.008393928071626283,-0.0011371247333978372,-0.004460909368322448
2016-12-28,-0.02344796171423406,-0.017508233203692616,0.0013013588009973733,0.009003447889684315,0.00697888651444385
2016-12-29,-0.024406609866481438,-0.013279328869705115,-0.00038145758050582286,0.004789206019676753,0.0020148336168976516
2016-12-30,-0.016081518354225322,-0.006728299002370155,0.00238947139094405,0.013597976124736932,0.004684726872815959
2017-01-03,-0.02571566415642245,-0.014222388240652294,-0.00973724344162436,-0.0002075466561043031,0.0005260202853699177
2017-01-04,-0.02901359438974892,-0.021736511148661517,-0.00996417634336896,-0.0035084069799022023,-0.008723025302019372
2017-01-05,-0.020453419707149915,-0.01734943334470139,-0.005007169659768444,0.0020234793853758284,-0.002684730597087411
2017-01-06,-0.014973067435975308,-0.015447683564507814,0.0005630313675613924,0.010562226184880313,0.00859218464549065
2017-01-09,-0.0157264354214682,-0.007402047630012789,-0.009836615230052132,0.008337340852967291,0.01228993930857116
2017-01-10,-0.013489542789279439,-0.0032712584911608654,-0.00027854273515719825,0.009508011867337896,0.01307456691709027
2017-01-11,-0.014337689071162889,-0.004778704343871891,0.0008515255154225329,0.010495767545805702,0.01568546793753108
2017-01-12,0.0003214360099075123,0.013592170439313028,0.020675231765932656,0.026190553959821616,0.034016303810689215
2017-01-13,0.00908606986991901,0.020101910889347253,0.023509478005099393,0.026630995920197093,0.03739493893564359
2017-01-16,0.05666157676794854,0.06477391573632271,0.05284428196392995,0.07129212274629164,0.07435152549779216
2017-01-17,0.05994516125665814,0.05991462212090264,0.059369961078402055,0.06682809516105168,0.0726787467840669
2017-01-18,0.06874623890535195,0.06374605132447471,0.0656126067158524,0.07609080541234849,0.07579132693688549
2017-01-19,0.07509883318148974,0.06614979206612573,0.07043465285174429,0.07196866219110744,0.08110601991715463
2017-01-20,0.06281951531455336,0.05668219286156331,0.05787112562373947,0.06000561556189201,0.06441518889242179
2017-01-23,0.048825652899961304,0.04023638082727455,0.045394031563553934,0.039117048100001134,0.04443066737420058
2017-01-24,0.05956391673820274,0.048122392042577844,0.04973566151950422,0.04284647299583893,0.05163284488818201
2017-01-25,0.06003954761421895,0.04590803386382653,0.048086834943358664,0.04721180924871955,0.053913427470094415
2017-01-26,0.046901740790196066,0.034601659570950676,0.03741647837815428,0.03275802155857878,0.0430760222876775
2017-02-03,0.05256852474199717,0.039308099545829985,0.03711325006005683,0.04671717187380389,0.04475756854811852
2017-02-06,0.05676041066312124,0.04084871342334856,0.0408326103779904,0.045313822676490825,0.04406427360757539
2017-02-07,0.060172330614505096,0.04318251724539398,0.0433060249724901,0.04186199063059713,0.0464719668195692
2017-02-08,0.04598613772926093,0.03271802260643934,0.033428208024906314,0.03193633433495688,0.038605155365103914
