date,IC
2019-11-12,-0.03155350770448195
2019-11-13,-0.05212095212767923
2019-11-14,-0.06067424912322793
2019-11-15,-0.055384275924296004
2019-11-18,-0.1080237479954723
2019-11-19,-0.1534917614338263
2019-11-20,-0.1558682288746809
2019-11-21,-0.1856396149994365
2019-11-22,-0.11639938547200868
2019-11-25,-0.0814203621685866
2019-11-26,-0.12932218574228868
2019-11-27,-0.11803144593487659
2019-11-28,-0.10471905045621395
2019-11-29,-0.040991976811334735
2019-12-02,-0.08225179752753016
2019-12-03,-0.06297207199059573
2019-12-04,-0.05788590282054163
2019-12-05,-0.09099822655393947
2019-12-06,-0.12980180589766344
2019-12-09,-0.1142339537178519
2019-12-10,-0.1053793207346067
2019-12-11,-0.10265536367627008
2019-12-12,-0.07844221664516883
2019-12-13,-0.09264220936864762
2019-12-16,-0.07789889243247558
2019-12-17,-0.032097633882612504
2019-12-18,-0.007984194596769056
2019-12-19,0.02128656659224449
2019-12-20,0.0028606722504576137
2019-12-23,-0.029131441852172375
2019-12-24,-0.010532057490861346
2019-12-25,0.010354304312203029
2019-12-26,0.03285057775310222
2019-12-27,0.07507301625195618
2019-12-30,0.12173062485536515
2019-12-31,0.09194669767332088
2020-01-02,0.08554278920410242
2020-01-03,0.09829991990688984
2020-01-06,0.1787055331876232
2020-01-07,0.15507412393047046
2020-01-08,0.18526074909167053
2020-01-09,0.19600094254998535
2020-01-10,0.14810085677344018
2020-01-13,0.12137533677063438
2020-01-14,0.17626008648232824
2020-01-15,0.19896445974118598
2020-01-16,0.21189610169039907
2020-01-17,0.21734855690036511
2020-01-20,0.19795585470506144
2020-01-21,0.1872461694199617
2020-01-22,0.14141181714446197
2020-01-23,0.15052208090756625
2020-02-03,0.1425366508636229
2020-02-04,0.03927149058658913
2020-02-05,0.037781179584128674
2020-02-06,0.04708134876396449
2020-02-07,0.02352123076972329
2020-02-10,-0.008384268252729336
2020-02-11,-0.012569473290746865
2020-02-12,-0.05002780552434291
2020-02-13,-0.08090260900621263
2020-02-14,-0.0918914946499701
2020-02-17,-0.1558355126577991
2020-02-18,-0.13181736174426867
2020-02-19,-0.13827321495239095
2020-02-20,-0.15142635270609414
2020-02-21,-0.1822844688673267
2020-02-24,-0.22649609083153294
2020-02-25,-0.19607525210689034
2020-02-26,-0.10890105163962828
2020-02-27,-0.08808961549188955
2020-02-28,-0.11575057897232141
2020-03-02,-0.06453964546373941
2020-03-03,-0.019254512067599504
2020-03-04,0.030282717207732197
2020-03-05,0.06275357261655165
2020-03-06,0.12106453570671713
2020-03-09,0.2143434653255153
2020-03-10,0.23594250246985474
2020-03-11,0.2233223621406339
2020-03-12,0.2811024986042722
2020-03-13,0.3133511459147233
2020-03-16,0.2877252236371295
2020-03-17,0.3045630086900425
2020-03-18,0.2540843382290723
2020-03-19,0.3355702264686302
2020-03-20,0.2518992804853534
2020-03-23,0.18810621459092408
2020-03-24,0.14933571251190478
2020-03-25,0.1423057298974191
2020-03-26,0.13942637958361007
2020-03-27,0.11995098473171699
2020-03-30,0.17997607615251207
2020-03-31,0.18809085910940476
2020-04-01,0.167648686592782
2020-04-02,0.17112239536642157
2020-04-03,0.15717149375942588
2020-04-07,0.17432884397054507
2020-04-08,0.19755806559347894
2020-04-09,0.2512654822667511
2020-04-10,0.23027683515792607
2020-04-13,0.20671857748591443
2020-04-14,0.19404881009393163
2020-04-15,0.1669168330562349
2020-04-16,0.16485004611558107
2020-04-17,0.1201775656583154
2020-04-20,0.12548264896230535
2020-04-21,0.14078445440115903
2020-04-22,0.16874525734286108
2020-04-23,0.15898192355397966
2020-04-24,0.12379596390433917
2020-04-27,0.09884736577405373
2020-04-28,-0.009675903499918004
2020-04-29,-0.08281567931477199
2020-04-30,-0.0921493323978351
2020-05-06,-0.07204645596783307
2020-05-07,-0.08668946921656319
2020-05-08,-0.0946870788452034
2020-05-11,-0.07938931039392924
2020-05-12,-0.09737164434106275
2020-05-13,-0.06868613233324168
2020-05-14,-0.07292199605667611
2020-05-15,-0.032517735100369996
2020-05-18,-0.0404604650130397
2020-05-19,-0.04764029799003759
2020-05-20,-0.031063415352769044
2020-05-21,-0.05927911219896823
2020-05-22,-0.01342934739499631
2020-05-25,-0.028245007869159622
2020-05-26,0.028321095922675447
2020-05-27,0.09357029963232592
2020-05-28,0.05832998361849352
2020-05-29,0.07832309372165891
2020-06-01,0.06872344313674457
2020-06-02,0.07056034526934478
2020-06-03,0.05131126865306063
2020-06-04,0.032804085654110984
2020-06-05,0.058789974134675835
2020-06-08,0.042769845725020114
2020-06-09,0.050353040214451514
2020-06-10,0.048550524007963586
2020-06-11,0.07144250110282041
2020-06-12,0.0876435931263824
2020-06-15,0.10903161735023921
2020-06-16,0.06402895806979761
2020-06-17,0.09468136197513573
2020-06-18,0.06688033974831264
2020-06-19,0.059243438889476994
2020-06-22,0.05571570920694833
2020-06-23,0.04702966480309903
2020-06-24,0.010313224140082485
2020-06-29,0.041189478455115475
2020-06-30,0.03837786801220173
2020-07-01,0.05364949683316777
2020-07-02,0.09313707559222931
2020-07-03,0.11874452865548453
2020-07-06,0.14238706379340277
2020-07-07,0.08132186669831896
2020-07-08,0.10123162517728607
2020-07-09,0.049269258315965826
2020-07-10,0.0063985065098774475
2020-07-13,-0.007216535780879942
2020-07-14,-0.016023022397998077
2020-07-15,-0.08511329152661397
2020-07-16,-0.05685220835161263
2020-07-17,-0.08270451481373096
2020-07-20,-0.038567981435313196
2020-07-21,-0.05295446009059398
2020-07-22,-0.06873933661362544
2020-07-23,-0.08612362722610284
2020-07-24,-0.00976282189807996
2020-07-27,-0.014306278607946024
2020-07-28,0.009620482281548421
2020-07-29,0.03192249010797852
2020-07-30,0.03877453576653449
2020-07-31,0.09847761760169478
2020-08-03,0.13803781261022935
2020-08-04,0.10708236861727691
2020-08-05,0.11959597282329415
2020-08-06,0.18257828201161105
2020-08-07,0.1581386085938096
2020-08-10,0.10199652883008994
2020-08-11,0.02335310954467545
2020-08-12,-0.000491478976235163
2020-08-13,0.11211647277429511
2020-08-14,0.12004957466749712
2020-08-17,0.11535962348278764
2020-08-18,0.13688010105167553
2020-08-19,0.10689986466367805
2020-08-20,0.06666521350921002
2020-08-21,0.05009339816108544
2020-08-24,0.028947296043882804
2020-08-25,-0.005425520180927808
2020-08-26,-0.03593854239070007
2020-08-27,-0.017473092326333258
2020-08-28,-0.0437083084588263
2020-08-31,0.02690414096537152
2020-09-01,0.032112735940820154
2020-09-02,0.029016258155361775
2020-09-03,-0.039885584048613525
2020-09-04,-0.06911079958288013
2020-09-07,-0.06960298174562968
2020-09-08,-0.04514799949971715
2020-09-09,-0.02924507304611098
2020-09-10,-0.061752296385778185
2020-09-11,-0.04041130807804249
2020-09-14,-0.0009282692185055602
2020-09-15,0.03577529699959427
2020-09-16,0.03927551374697106
2020-09-17,0.12419924374624593
2020-09-18,0.07038702307961184
2020-09-21,0.08491680360777332
2020-09-22,0.037805829694849455
2020-09-23,0.07483587580929578
2020-09-24,0.03219827580499935
2020-09-25,0.01349226612248841
2020-09-28,-0.03033592960494425
2020-09-29,0.01890932845929215
2020-09-30,-0.02803741908975199
2020-10-09,0.02987875306158324
2020-10-12,0.038823050704046645
2020-10-13,0.033273804735501164
2020-10-14,0.06644518698906925
2020-10-15,0.04049433261301261
2020-10-16,-0.049365408371608376
2020-10-19,-0.014514072662362865
2020-10-20,0.005760182300647812
2020-10-21,-0.03183197849091876
2020-10-22,-0.034752067925249805
2020-10-23,-0.06408024639213077
2020-10-26,-0.06520357239169063
2020-10-27,-0.09646065873014019
2020-10-28,-0.11248684417952205
2020-10-29,-0.09992645763219377
2020-10-30,-0.07633947154213407
2020-11-02,-0.036978420941931586
2020-11-03,-0.05568726196907451
2020-11-04,-0.012837338885459309
2020-11-05,0.0718611488536142
2020-11-06,0.03050114259926491
2020-11-09,0.044592922486248604
2020-11-10,0.020955368042545327
2020-11-11,-0.06969357859287911
2020-11-12,-0.015823048059344487
2020-11-13,0.016384101222776767
2020-11-16,-0.0710374449514892
2020-11-17,-0.09910251065139486
2020-11-18,-0.058956778988267705
2020-11-19,0.03404765474882423
2020-11-20,0.0792631706989798
2020-11-23,0.09944697742779639
2020-11-24,0.17121878095001478
2020-11-25,0.1975068103786104
2020-11-26,0.2254448584870149
2020-11-27,0.22259134597755628
2020-11-30,0.123116632017874
2020-12-01,0.11086351957039181
2020-12-02,0.12752611040900727
2020-12-03,0.15865438417445799
2020-12-04,0.15955552880469698
2020-12-07,0.1836498954988502
2020-12-08,0.1964889110138204
2020-12-09,0.22845465500374182
2020-12-10,0.1824708284193472
2020-12-11,0.19765382522481184
2020-12-14,0.21719197762953923
2020-12-15,0.19623648238930233
2020-12-16,0.17569355007419543
2020-12-17,0.18285276262271785
2020-12-18,0.1953148510388222
2020-12-21,0.13159117516160362
2020-12-22,0.1527854413235266
2020-12-23,0.18356662268474191
2020-12-24,0.21025628548039854
2020-12-25,0.24123072622393182
2020-12-28,0.3339041366136686
2020-12-29,0.37192005499013325
2020-12-30,0.31938405152517507
2020-12-31,0.31708425097901916
2021-01-04,0.3016301464140254
2021-01-05,0.29116661831516144
2021-01-06,0.2473091860275185
2021-01-07,0.1788778322907444
2021-01-08,0.22127146190689867
2021-01-11,0.23402867552757423
2021-01-12,0.21422356994315597
2021-01-13,0.26235367200063137
2021-01-14,0.2350117342815015
2021-01-15,0.16204648638689556
2021-01-18,0.0390140626624951
2021-01-19,0.0829475520377259
2021-01-20,-0.051026399140233776
2021-01-21,-0.1123316499709623
2021-01-22,-0.23943887196163746
2021-01-25,-0.27395473131091264
2021-01-26,-0.26088829061880947
2021-01-27,-0.3092650539079038
2021-01-28,-0.32776896072518574
2021-01-29,-0.39352032287753086
2021-02-01,-0.5022323001054844
2021-02-02,-0.5419728168970805
2021-02-03,-0.5236810520381978
2021-02-04,-0.5030063648808032
2021-02-05,-0.5029375970857821
2021-02-08,-0.5458461290471256
2021-02-09,-0.5495229433900759
2021-02-10,-0.5562424885387084
2021-02-18,-0.4918091708949736
2021-02-19,-0.44387140310966294
2021-02-22,-0.3549948149265186
2021-02-23,-0.3553501224831777
2021-02-24,-0.029509537060952915
2021-02-25,0.18395312772502945
2021-02-26,0.17238564919414104
2021-03-01,0.2907956326250704
2021-03-02,0.23824862612320777
2021-03-03,0.29182837094377245
2021-03-04,0.23677502560764052
2021-03-05,0.16123328838822534
2021-03-08,0.040410351563160904
2021-03-09,-0.031467779119697795
2021-03-10,-0.03962841400733922
2021-03-11,0.05249613474580732
2021-03-12,0.11262973264145196
2021-03-15,0.10456480428279799
2021-03-16,0.026001158770791934
2021-03-17,0.041418357273428436
2021-03-18,0.07969767586975508
2021-03-19,-0.0036535017926312566
2021-03-22,0.007915800082750083
2021-03-23,-0.09135403504451399
2021-03-24,-0.20804515604464238
2021-03-25,-0.2367965784460075
2021-03-26,-0.18882920156220082
2021-03-29,-0.15823117780806406
2021-03-30,-0.1370408185188073
2021-03-31,-0.11283195243914441
2021-04-01,-0.06962297237615708
2021-04-02,-0.12621075702363502
2021-04-06,-0.12348130687360885
2021-04-07,-0.14207944483382962
2021-04-08,-0.13583572992544762
2021-04-09,-0.12004648680673807
2021-04-12,-0.09907160839781609
2021-04-13,-0.07933376739179976
2021-04-14,-0.06683906476724887
2021-04-15,-0.10388213808434855
2021-04-16,-0.1407038936608288
2021-04-19,-0.07103730383851967
2021-04-20,-0.12827717919023574
2021-04-21,-0.1400016587782991
2021-04-22,-0.09882553651925842
2021-04-23,-0.09535080379505206
2021-04-26,-0.13251744340590463
2021-04-27,-0.18067907178324635
2021-04-28,-0.1909048161987734
2021-04-29,-0.24956320554701966
2021-04-30,-0.22437705151030685
2021-05-06,-0.2005532535685599
2021-05-07,-0.16564235764504825
2021-05-10,-0.008354898955274328
2021-05-11,-0.017735766458696685
2021-05-12,0.0001337975576592232
2021-05-13,0.08302743625579889
2021-05-14,0.09265469676456253
2021-05-17,0.02481590258349861
2021-05-18,-0.06218755216729491
2021-05-19,-0.03214619094112541
2021-05-20,0.0011623806006417518
2021-05-21,-0.01163575982909101
2021-05-24,0.039581308491303056
2021-05-25,-0.0009867209392139273
2021-05-26,0.01945323909922938
2021-05-27,0.06322152991375492
2021-05-28,0.06294693412665482
2021-05-31,0.06741882865808847
2021-06-01,0.06628227377532493
2021-06-02,0.07756855847461953
2021-06-03,0.10333500721247488
2021-06-04,0.09688311259733502
2021-06-07,0.08764690299476481
2021-06-08,0.20442270216029138
2021-06-09,0.13343983376960886
2021-06-10,0.10471321187743868
2021-06-11,0.0699177012410274
2021-06-15,0.09052776917739028
2021-06-16,0.13558186289823285
2021-06-17,0.16216040651265337
2021-06-18,0.14409888685779923
2021-06-21,0.1408906695284359
2021-06-22,0.10983958471275004
2021-06-23,0.14991788752166063
2021-06-24,0.1484366107802989
2021-06-25,0.0756461318887415
2021-06-28,0.02899251185748884
2021-06-29,-0.020731026831770936
2021-06-30,-0.0017358304644685461
2021-07-01,0.05499760325028633
2021-07-02,0.05868301781835179
2021-07-05,0.06747428599639879
2021-07-06,0.04726364896349589
2021-07-07,0.03345648214063646
2021-07-08,0.07253993482462961
2021-07-09,0.06564846451741321
2021-07-12,0.05277357996830517
2021-07-13,0.01568263497165201
2021-07-14,0.045617158799449206
2021-07-15,0.014240892370100539
2021-07-16,0.011918083581144833
2021-07-19,-0.0019256442257383265
2021-07-20,-0.03990000957995235
2021-07-21,-0.09849743261706147
2021-07-22,-0.09056978854911968
2021-07-23,-0.0875805062263837
2021-07-26,-0.0025793360488592454
2021-07-27,0.09879569871615712
2021-07-28,0.09196898789516311
2021-07-29,0.04083637250984669
2021-07-30,0.07454148016895763
2021-08-02,0.08338015888783033
2021-08-03,0.09110319752217705
2021-08-04,0.015394051272893805
2021-08-05,-0.0064669081362099005
2021-08-06,-0.0541580521750664
2021-08-09,-0.024808471561381787
2021-08-10,0.0311258153388858
2021-08-11,-7.616898536389946e-05
2021-08-12,-0.00540395941002513
2021-08-13,0.006126364432915596
2021-08-16,0.04292165528787184
2021-08-17,0.09221792000181775
2021-08-18,0.08784992825614574
2021-08-19,0.05847535856011921
2021-08-20,0.06905158160212406
2021-08-23,0.03498123368585106
2021-08-24,-0.022061517554046874
2021-08-25,-0.05840520884820481
2021-08-26,-0.08820820356610022
2021-08-27,-0.15568832437924443
2021-08-30,-0.21148182442967858
2021-08-31,-0.1931159742239554
2021-09-01,-0.1751632540566309
2021-09-02,-0.19058141765230285
2021-09-03,-0.14631345827091888
2021-09-06,-0.15181658354518396
2021-09-07,-0.13124781627112858
2021-09-08,0.03400078943213153
2021-09-09,0.08365715279260488
2021-09-10,0.10212439696475252
2021-09-13,0.11151339322625808
2021-09-14,0.1795343024698221
2021-09-15,0.23514847435698993
2021-09-16,0.11678082930531393
2021-09-17,0.15037013061652213
2021-09-22,0.17004728526533494
2021-09-23,0.22585325172960788
2021-09-24,0.21862554143807414
2021-09-27,0.12609108858592452
2021-09-28,0.19919089524255013
2021-09-29,0.14496368899115838
2021-09-30,0.1906239375120629
2021-10-08,0.1769229047562284
2021-10-11,0.10505254598547997
2021-10-12,0.037460209102665926
2021-10-13,-0.024778227650687296
2021-10-14,-0.017377202701431674
2021-10-15,-0.018411903461666032
2021-10-18,0.08111990234325155
2021-10-19,0.10404886983528139
2021-10-20,0.08686656678564252
2021-10-21,0.03302473732574023
2021-10-22,-0.01381165835457766
2021-10-25,-0.00018620034971996664
2021-10-26,-0.01952123837653198
2021-10-27,0.0234807170841291
2021-10-28,-0.012840986672305993
2021-10-29,-0.009031493114172248
2021-11-01,-0.03413729388741379
2021-11-02,-0.03438880533436417
2021-11-03,0.0052749305304492095
2021-11-04,0.09954196111290078
2021-11-05,-0.03320642289051304
2021-11-08,-0.021128043479010126
2021-11-09,0.019547442543394872
2021-11-10,-0.04995141822233133
2021-11-11,-0.1036648327867856
2021-11-12,-0.0746667911474592
2021-11-15,-0.10953315796351523
2021-11-16,-0.1495259740174414
2021-11-17,-0.09601227638835019
2021-11-18,-0.08614127110085618
2021-11-19,-0.055731258649594904
2021-11-22,0.06679461933712445
2021-11-23,0.04991600982766297
2021-11-24,0.03459070662882508
2021-11-25,-0.009330947989791548
2021-11-26,0.034746031449442806
2021-11-29,0.07745277901831364
2021-11-30,0.0799299883211645
2021-12-01,0.10149433113116002
2021-12-02,-0.0012309446674674078
2021-12-03,0.03273289191676256
2021-12-06,0.0018492859643066191
2021-12-07,0.01586199858103356
2021-12-08,0.046498047346889934
2021-12-09,0.11189333828185163
2021-12-10,0.11742410949868946
2021-12-13,0.18130505356875917
2021-12-14,0.15167038906813612
2021-12-15,0.20413018473780162
2021-12-16,0.16653257081605255
2021-12-17,0.08642766327093739
2021-12-20,0.0667950584129114
2021-12-21,0.08773160815929626
2021-12-22,0.13389041510389743
2021-12-23,0.16879101815355002
2021-12-24,0.08172390673912241
2021-12-27,0.06648018598006934
2021-12-28,0.044855230998526764
2021-12-29,0.03330107398508776
2021-12-30,0.07912816481902366
2021-12-31,0.10901384750316834
2022-01-04,0.1336755944585277
2022-01-05,0.08592068585526912
2022-01-06,0.11544140211100458
2022-01-07,0.08492199597642766
2022-01-10,0.09408258835468616
2022-01-11,0.05588227268486842
2022-01-12,0.10484606420134511
2022-01-13,0.06719486668989184
2022-01-14,0.1381558339490013
2022-01-17,0.13478899880712908
2022-01-18,0.12967718407140594
2022-01-19,0.12261199429102022
2022-01-20,0.11952037948340796
2022-01-21,0.11170525125231878
2022-01-24,0.12870961376802345
2022-01-25,0.11156124437645061
2022-01-26,0.1021487966992547
2022-01-27,0.10730484777547275
2022-01-28,0.09901989230028257
2022-02-07,0.039080977308712704
2022-02-08,0.042719699869890757
2022-02-09,0.04104123267391606
2022-02-10,0.023357693507945983
2022-02-11,-0.009339736261715888
2022-02-14,-0.011472297543441163
2022-02-15,-0.03424002153714979
2022-02-16,-0.053817418986017086
2022-02-17,-0.05467379198897352
2022-02-18,-0.03354088521561337
2022-02-21,-0.03584038437704173
2022-02-22,-0.009030446160487688
2022-02-23,-0.0183223378202287
2022-02-24,-0.007033223248683171
2022-02-25,0.00583739790039087
2022-02-28,0.012169387848511834
2022-03-01,0.02330237926083313
2022-03-02,-0.03374207496783055
2022-03-03,-0.07931837651556702
2022-03-04,-0.07445217031695656
2022-03-07,-0.028589018217279993
2022-03-08,-0.038971880951189156
2022-03-09,0.023749999674115337
2022-03-10,0.08555481917517342
2022-03-11,0.12167354825297293
2022-03-14,0.18456169026529817
2022-03-15,-0.006536270461598431
2022-03-16,0.025181723843626456
2022-03-17,0.03894960989579886
2022-03-18,0.05056854249528273
2022-03-21,0.07701644624269743
2022-03-22,0.03319460002246212
2022-03-23,0.03628716535060643
2022-03-24,0.02931035810461009
2022-03-25,-0.0022952182518889783
2022-03-28,0.03057065182368073
2022-03-29,0.05732637003934814
2022-03-30,0.04882240908119475
2022-03-31,0.06243225498236881
2022-04-01,0.0707107720908448
2022-04-06,0.07182356691551482
2022-04-07,0.05294811475810743
2022-04-08,0.03502545739593226
2022-04-11,0.06790764263736648
2022-04-12,0.04480492496573485
2022-04-13,0.006972483179622814
2022-04-14,0.0515728221021624
2022-04-15,0.08509631990815682
2022-04-18,0.0728909210122357
2022-04-19,0.10049661188191139
2022-04-20,0.11323013447437122
2022-04-21,0.16015707831754375
2022-04-22,0.08939935795648808
2022-04-25,0.05516635211950445
2022-04-26,0.06310724625831035
2022-04-27,-0.010134791010346275
2022-04-28,-0.06020634796839014
2022-04-29,-0.02444555951012669
2022-05-05,-0.04472955582841134
2022-05-06,-0.0046931491041232185
2022-05-09,0.043693682467258015
2022-05-10,0.06791895762577792
2022-05-11,0.12297162735327798
2022-05-12,0.18377847808405162
2022-05-13,0.06567656339284475
2022-05-16,0.08692234875944098
2022-05-17,0.050364462221971454
2022-05-18,0.0130411580339416
2022-05-19,-0.023665827029174278
2022-05-20,-0.09274901555585692
2022-05-23,-0.10764271853713007
2022-05-24,-0.09141262116707695
2022-05-25,-0.08513052807800828
2022-05-26,-0.10132240079001226
2022-05-27,-0.09144954459496885
2022-05-30,-0.07926641269630823
2022-05-31,-0.0556163987048041
2022-06-01,-2.4313831511339783e-05
2022-06-02,0.07436399974578148
2022-06-06,0.05302835536406137
2022-06-07,0.07649713846560696
2022-06-08,0.029647620818124984
2022-06-09,0.002464700097661646
2022-06-10,-0.019475008996249557
2022-06-13,-0.014195693684799447
2022-06-14,0.002471795870138942
2022-06-15,0.03388423964282594
2022-06-16,0.06497807735416838
2022-06-17,0.07057341883504392
2022-06-20,0.0934285583964627
2022-06-21,0.10343774773269956
2022-06-22,0.07817955975713844
2022-06-23,0.04973439293751211
2022-06-24,0.08672391142722552
2022-06-27,0.07809808143835367
2022-06-28,0.09284848746028318
2022-06-29,0.13406048038527102
2022-06-30,0.08898396433604118
2022-07-01,0.06811837283517819
2022-07-04,0.06861239712768631
2022-07-05,0.017581129557029375
2022-07-06,0.04284439862833141
2022-07-07,-0.018315913980143272
2022-07-08,-0.05172360001159356
2022-07-11,-0.025901400737553277
2022-07-12,-0.006350639253857257
2022-07-13,-0.029882067161759358
2022-07-14,-0.08911056081931162
2022-07-15,-0.06918783153547296
2022-07-18,-0.011950243035591966
2022-07-19,-0.018105329058565503
2022-07-20,-0.05971306588122613
2022-07-21,-0.008098048620677391
2022-07-22,-0.028462198385396317
2022-07-25,0.012877865075460227
2022-07-26,0.027485156378191433
2022-07-27,0.06216726089485599
2022-07-28,0.13311576458543836
2022-07-29,0.14400423881967986
2022-08-01,0.1411482447378084
2022-08-02,0.09183037887734122
2022-08-03,0.09555673302948606
2022-08-04,0.09213786239351796
2022-08-05,0.11451479331511256
2022-08-08,0.1389924554547743
2022-08-09,0.15694121130843075
2022-08-10,0.20173971070093658
2022-08-11,0.260500617394023
2022-08-12,0.25001219033527267
2022-08-15,0.19040358179170563
2022-08-16,0.16772929722735958
2022-08-17,0.1572845776293623
2022-08-18,0.16529051149464655
2022-08-19,0.20758557248248782
2022-08-22,0.207803520116666
2022-08-23,0.21850846613685201
2022-08-24,0.2125432245082592
2022-08-25,0.19637221152560863
2022-08-26,0.1870914398047621
2022-08-29,0.128875004225259
2022-08-30,0.1400931406618266
2022-08-31,0.2128530503446529
2022-09-01,0.20136258098295337
2022-09-02,0.22365894369196396
2022-09-05,0.21569496979562666
2022-09-06,0.14734949474347478
2022-09-07,0.11307590249606818
2022-09-08,0.07466975463079537
2022-09-09,0.03921978062088934
2022-09-13,0.03758809150548604
2022-09-14,0.051728920599179065
2022-09-15,0.012105537784698379
2022-09-16,0.018318392780850647
2022-09-19,-0.010340379013161592
2022-09-20,-0.009777968833922842
2022-09-21,-0.04717090093424672
2022-09-22,-0.015446584825800599
2022-09-23,-0.027904659621988757
2022-09-26,-0.04168627123588527
2022-09-27,-0.08887397537873033
2022-09-28,-0.14974307490715993
2022-09-29,-0.1652055642491697
2022-09-30,-0.20233658571888147
2022-10-10,-0.2289999213513965
2022-10-11,-0.25208075767241345
2022-10-12,-0.2908570018237233
2022-10-13,-0.2423371991133662
2022-10-14,-0.1943394168958759
2022-10-17,-0.16044965002001216
2022-10-18,-0.16494798683381723
2022-10-19,-0.18015514023868606
2022-10-20,-0.14222368094546414
2022-10-21,-0.11777322839177229
2022-10-24,-0.10748069278232672
2022-10-25,-0.06418620920657088
2022-10-26,0.06656513780427803
2022-10-27,0.04494564026800164
2022-10-28,0.11597068352404295
2022-10-31,0.1370323013228304
2022-11-01,0.1453650020186651
2022-11-02,0.19611805376120828
2022-11-03,0.16117210081048794
2022-11-04,0.17721109785172934
2022-11-07,0.18293506294549167
2022-11-08,0.18671813072842022
2022-11-09,0.15986344320101165
2022-11-10,0.13475992920370672
2022-11-11,0.038637085947867335
2022-11-14,-0.007480974615619936
2022-11-15,0.09182852211906081
2022-11-16,0.08097426893403624
2022-11-17,0.08136141613506868
2022-11-18,0.09618000529851013
2022-11-21,0.11354914436574684
2022-11-22,0.07719515743813654
2022-11-23,-0.010346284243243813
2022-11-24,-0.016761842243274337
2022-11-25,-0.08514479183855081
2022-11-28,-0.11792655671174987
2022-11-29,0.04052724084214626
2022-11-30,0.07684507404447566
2022-12-01,0.06387321637182874
2022-12-02,0.07663369124808336
2022-12-05,0.05429069659574081
2022-12-06,-0.031035308851923845
2022-12-07,-0.05237907889854578
2022-12-08,0.007857397856234405
2022-12-09,0.039169505740425825
2022-12-12,0.0733095564907376
2022-12-13,0.06839673796746154
2022-12-14,0.06581981677971391
2022-12-15,0.07180762276950897
2022-12-16,0.0758921241933094
2022-12-19,0.05441394520822384
2022-12-20,-0.015035762246850553
2022-12-21,-0.007432967905038892
2022-12-22,-0.0012534706878086891
2022-12-23,0.013885073573155394
2022-12-26,-0.008417037761761934
2022-12-27,-0.08311206436290994
2022-12-28,-0.10032815415548639
2022-12-29,-0.07708539347688252
2022-12-30,-0.06634388980323795
2023-01-03,-0.0012726436374016202
2023-01-04,0.04117681279461053
2023-01-05,0.02534747233229697
2023-01-06,0.0332512290180645
2023-01-09,0.0017337786177290208
2023-01-10,0.03670784909165737
2023-01-11,-0.01474384669153337
2023-01-12,-0.008069823390522403
2023-01-13,0.030184794987737042
2023-01-16,0.07520810171799548
2023-01-17,0.09918228996099696
2023-01-18,0.08220473566466105
2023-01-19,0.13325674124534032
2023-01-20,0.14966125892302448
2023-01-30,0.20314351897848182
2023-01-31,0.16167224903349478
2023-02-01,0.14701486642542155
2023-02-02,0.15026215888091735
2023-02-03,0.25597860096924285
2023-02-06,0.24206333324565868
2023-02-07,0.2945821872484582
2023-02-08,0.2225818065660356
2023-02-09,0.2584924907631205
2023-02-10,0.19287638515694142
2023-02-13,0.1522677416696917
2023-02-14,0.11914009808128713
2023-02-15,0.22583232952348278
2023-02-16,0.18983561721638337
2023-02-17,-0.004235611412319173
2023-02-20,0.022001322650277367
2023-02-21,-0.04338136721159819
2023-02-22,-0.09288919854719375
2023-02-23,-0.18997133603104463
2023-02-24,-0.24231624906830723
2023-02-27,-0.2889222068949979
2023-02-28,-0.255824619597573
2023-03-01,-0.267254316118975
2023-03-02,-0.26313589494071987
2023-03-03,-0.3261195256942253
2023-03-06,-0.3931629283432367
2023-03-07,-0.4013539857498694
2023-03-08,-0.3805702508920908
2023-03-09,-0.3600185537181106
2023-03-10,-0.29321570100679367
2023-03-13,-0.27350727221803106
2023-03-14,-0.3182099508317718
2023-03-15,-0.2830760233239688
2023-03-16,-0.2802213293664688
2023-03-17,-0.1997360268079395
2023-03-20,-0.17463276952517398
2023-03-21,-0.1473880726183955
2023-03-22,-0.1696409131086487
2023-03-23,-0.11121759751855688
2023-03-24,-0.09257590517885154
2023-03-27,-0.09075026745434626
2023-03-28,-0.062106421202672284
2023-03-29,-0.06413261214898379
2023-03-30,-0.1478007226258484
2023-03-31,-0.13744422307408188
2023-04-03,-0.116888786950722
2023-04-04,-0.12887231204535973
2023-04-06,-0.12888467517424707
2023-04-07,-0.1072708474052644
2023-04-10,-0.14817307203951444
2023-04-11,-0.12958026412926069
2023-04-12,-0.054106261765983286
2023-04-13,-0.003644321341795716
2023-04-14,-0.01728937686886126
2023-04-17,-0.08728582773923034
2023-04-18,-0.10589909756084198
2023-04-19,-0.058312533014886425
2023-04-20,0.057691022114296664
2023-04-21,0.006623460176031531
2023-04-24,-0.007484375202003809
2023-04-25,0.026830038104600093
2023-04-26,-0.08771308497522602
2023-04-27,-0.18685805652417256
2023-04-28,-0.17069091305549922
2023-05-04,-0.16157078747233894
2023-05-05,-0.07973986024440259
2023-05-08,-0.07239721318467722
2023-05-09,0.04092548839918429
2023-05-10,0.0680426328702075
2023-05-11,0.1029125064846229
2023-05-12,0.13547455873755673
2023-05-15,0.17051924323300155
2023-05-16,0.2110575337313941
